32.47,301.91,DOPC
464.53,395.11002,DOPC
294.68,236.52,DOPC
259.87,147.95999,DOPC
99.799995,378.28,DOPC
494.5,196.20001,DOPC
298.01,170.66,DOPC
528.29,453.90997,DOPC
388.34998,158.29001,DOPC
332.59998,3.9700003,DOPC
66.08,472.41,DOPC
283.24,106.850006,DOPC
263.92,387.31998,DOPC
395.63,259.5,DOPC
224.3,195.56999,DOPC
425.78998,7.1,DOPC
362.21002,213.73,DOPC
325.95,174.62999,DOPC
476.01,278.09,DOPC
461.65002,288.44,DOPC
212.01001,448.44,DOPC
526.07,270.71,DOPC
271.4,96.23,DOPC
487.36,536.26,DOPC
63.96,438.59003,DOPC
19.81,528.54,DOPC
339.38,375.66003,DOPC
191.29,172.4,DOPC
440.58,217.95999,DOPC
330.21,531.29004,DOPC
11.66,42.11,DOPC
373.6,191.32999,DOPC
443.39,272.94,DOPC
442.21002,317.42,DOPC
67.18,165.81,DOPC
401.61,66.64,DOPC
117.399994,427.15,DOPC
517.29,346.37,DOPC
53.72,127.24,DOPC
209.7,232.88,DOPC
344.49002,122.85,DOPC
257.49,208.95999,DOPC
73.73,407.81,DOPC
346.88,486.83,DOPC
517.18,276.82,DOPC
9.72,242.04001,DOPC
503.80002,274.47,DOPC
248.54001,186.21,DOPC
323.47998,434.68,DOPC
412.35,474.62003,DOPC
428.90997,396.15002,DOPC
209.06,270.57,DOPC
323.88,218.57,DOPC
460.75,204.93,DOPC
266.48,259.86,DOPC
271.24,455.93,DOPC
240.76999,223.4,DOPC
315.79,303.79,DOPC
167.4,45.18,DOPC
533.22,383.13,DOPC
76.56,166.87,DOPC
76.6,310.54,DOPC
265.27002,478.62,DOPC
133.84,489.19,DOPC
258.52,200.58,DOPC
223.03,472.81,DOPC
517.99,300.33002,DOPC
39.66,130.17,DOPC
385.14,338.81,DOPC
273.23,328.97998,DOPC
260.83002,383.5,DOPC
153.18,107.01,DOPC
421.08002,207.98001,DOPC
315.07,375.41998,DOPC
374.27,2.78,DOPC
430.41998,100.29,DOPC
356.83,318.32,DOPC
322.55002,209.65,DOPC
159.33,43.839996,DOPC
223.34999,3.9899998,DOPC
29.57,530.51996,DOPC
350.37,371.32,DOPC
341.05,432.8,DOPC
455.91,79.05,DOPC
383.89,357.57,DOPC
72.22,459.25,DOPC
265.16,433.08,DOPC
439.56,390.37997,DOPC
304.15002,282.19,DOPC
327.01,15.559999,DOPC
438.46002,99.92,DOPC
68.0,9.58,DOPC
289.41,304.21,DOPC
126.06,56.95,DOPC
238.48,171.07,DOPC
391.12,212.95,DOPC
462.58,225.14,DOPC
341.96,302.6,DOPC
184.76,5.1499996,DOPC
473.99,203.76,DOPC
321.4,147.27,DOPC
235.5,69.14,DOPC
237.43,59.4,DOPC
107.19,22.349998,DOPC
286.84,263.43,DOPC
344.59,13.25,DOPC
522.34,516.78,DOPC
228.79,389.01,DOPC
226.04001,426.43002,DOPC
120.64,375.37,DOPC
117.29,512.45,DOPC
439.49002,503.81,DOPC
170.23001,184.92001,DOPC
325.84998,326.99002,DOPC
89.759995,466.88,DOPC
503.84998,226.27,DOPC
293.87,21.75,DOPC
96.490005,249.55,DOPC
303.72998,107.46001,DOPC
11.610001,261.53,DOPC
370.36,262.71,DOPC
276.31,307.68,DOPC
377.16,523.05,DOPC
199.45999,397.91998,DOPC
439.28003,303.09,DOPC
467.03,345.65,DOPC
15.53,281.22,DOPC
109.96001,422.75,DOPC
370.9,536.29004,DOPC
129.79999,450.88,DOPC
131.32,149.96,DOPC
125.57,127.740005,DOPC
296.06,58.74,DOPC
496.34,542.56,DOPC
361.69,505.34,DOPC
34.64,263.81,DOPC
184.12001,254.09,DOPC
292.7,88.73,DOPC
509.75,194.2,DOPC
179.88,250.86,DOPC
504.37,253.95999,DOPC
244.59,314.93,DOPC
7.9900002,350.04,DOPC
52.410004,172.75,DOPC
139.55,384.94,DOPC
379.44,398.37003,DOPC
303.44,457.72998,DOPC
341.08002,256.48,DOPC
116.5,356.05,DOPC
205.79001,529.1,DOPC
516.29004,523.0,DOPC
463.49,30.41,DOPC
432.69,442.36,DOPC
380.47,299.75,DOPC
263.12,325.6,DOPC
300.09,407.63,DOPC
296.22998,248.26999,DOPC
316.28,144.27,DOPC
341.85,220.41,DOPC
187.01999,536.6,DOPC
389.27,133.97,DOPC
140.17,81.53,DOPC
529.88,302.18,DOPC
133.85,454.42,DOPC
29.14,182.90001,DOPC
317.75998,37.21,DOPC
150.3,42.95,DOPC
218.47,40.56,DOPC
431.33,272.99,DOPC
208.2,361.83997,DOPC
162.12999,87.799995,DOPC
302.29,364.21002,DOPC
374.58002,164.02,DOPC
138.83,133.34,DOPC
33.73,397.42,DOPC
110.42,80.57,DOPC
353.0,275.13,DOPC
102.130005,438.49,DOPC
8.55,393.18,DOPC
536.24,490.93,DOPC
397.08002,40.45,DOPC
132.9,412.54,DOPC
357.26,399.65,DOPC
299.62,280.06,DOPC
334.52,289.83,DOPC
12.259999,189.14,DOPC
182.08,413.80002,DOPC
530.37,16.07,DOPC
352.66998,210.56,DOPC
85.57,170.13,DOPC
465.27002,149.96,DOPC
214.57,438.86002,DOPC
500.84,506.49,DOPC
378.9,171.66,DOPC
157.67,377.37,DOPC
26.310001,166.63,DOPC
196.91,44.899998,DOPC
347.97,268.57,DOPC
140.42,505.88,DOPC
51.24,198.05,DOPC
308.51,416.31,DOPC
396.98,17.39,DOPC
225.94,9.32,DOPC
361.21,481.06998,DOPC
47.379997,9.02,DOPC
273.02,378.52002,DOPC
284.2,490.49,DOPC
84.83,267.88998,DOPC
336.23,90.45,DOPC
357.87997,345.33002,DOPC
537.42,243.09999,DOPC
165.20001,461.53,DOPC
118.2,82.25,DOPC
85.92,428.86002,DOPC
370.73,279.13998,DOPC
23.46,275.66,DOPC
447.15,119.54001,DOPC
39.38,185.31999,DOPC
454.53998,366.95,DOPC
351.8,433.24002,DOPC
421.62,36.19,DOPC
332.93,389.93,DOPC
137.84,8.18,DOPC
261.61,292.95,DOPC
324.68,394.25998,DOPC
95.909996,489.66,DOPC
433.1,31.94,DOPC
310.19,216.78,DOPC
73.35,159.14,DOPC
260.91,335.02,DOPC
372.22,440.44,DOPC
333.2,454.72,DOPC
71.5,224.98,DOPC
93.7,428.51,DOPC
20.52,262.25,DOPC
41.300003,105.99,DOPC
272.18,369.66998,DOPC
181.70999,282.18,DOPC
191.66,148.2,DOPC
352.22998,136.52,DOPC
266.06,237.24,DOPC
118.079994,337.22,DOPC
27.539999,60.52,DOPC
227.98001,198.78,DOPC
346.53998,510.91998,DOPC
273.75,435.37,DOPC
327.94,383.61,DOPC
312.12,43.44,DOPC
476.13,321.04,DOPC
18.0,417.01,DOPC
234.99,186.67,DOPC
122.53999,235.18999,DOPC
458.52002,386.49,DOPC
164.83,37.079998,DOPC
190.5,302.16998,DOPC
344.63,496.92,DOPC
203.34999,159.36,DOPC
149.69,311.43,DOPC
513.82,449.51,DOPC
128.13,30.3,DOPC
86.82,83.33,DOPC
334.84003,281.14,DOPC
282.71,394.22,DOPC
288.18,426.39,DOPC
141.98,377.25,DOPC
235.66,525.44995,DOPC
333.94,205.20999,DOPC
54.920002,252.39,DOPC
490.71997,105.909996,DOPC
488.43,421.9,DOPC
141.86,316.79,DOPC
211.58002,160.07999,DOPC
386.99002,194.31,DOPC
505.54,453.56,DOPC
497.09998,221.15,DOPC
306.78,115.9,DOPC
154.12,123.28,DOPC
264.64,145.94,DOPC
140.1,537.28,DOPC
416.19998,31.380001,DOPC
103.09,273.26,DOPC
259.33002,251.07,DOPC
518.85,290.28998,DOPC
373.66,491.41998,DOPC
183.65999,243.37999,DOPC
178.06,293.9,DOPC
482.08002,226.60999,DOPC
210.48001,510.09,DOPC
315.48,202.6,DOPC
412.94,26.23,DOPC
517.98,268.41,DOPC
443.82,101.42999,DOPC
454.01,297.84,DOPC
327.59,341.43002,DOPC
442.08002,312.26,DOPC
202.45001,287.26,DOPC
120.0,110.61,DOPC
401.82,519.79,DOPC
103.21,471.92,DOPC
168.06999,51.269997,DOPC
531.0,5.27,DOPC
281.06,384.42,DOPC
319.1,442.43,DOPC
126.79,278.18,DOPC
182.98001,359.46997,DOPC
498.77997,380.89,DOPC
476.06,436.55,DOPC
467.02,219.58,DOPC
511.33,260.97998,DOPC
517.93,357.22,DOPC
122.36,343.4,DOPC
168.43001,533.64,DOPC
516.35,17.4,DOPC
354.56,362.44998,DOPC
269.74002,318.63,DOPC
190.91,370.24,DOPC
307.78,319.95,DOPC
245.06,244.51001,DOPC
307.42,173.34999,DOPC
500.34,360.56,DOPC
144.25,74.63,DOPC
459.36002,374.31,DOPC
338.04,66.91,DOPC
397.26,208.59,DOPC
407.94998,391.47998,DOPC
541.27,123.84,DOPC
115.579994,46.85,DOPC
362.37,393.82,DOPC
485.61002,214.5,DOPC
420.26,69.36,DOPC
458.17,380.28,DOPC
198.04001,487.5,DOPC
109.619995,99.52,DOPC
322.81,358.6,DOPC
467.85,23.269999,DOPC
135.9,351.79,DOPC
343.51,294.36002,DOPC
541.92004,26.830002,DOPC
2.44,169.65,DOPC
136.07,119.99,DOPC
457.7,258.77002,DOPC
477.43,288.89,DOPC
540.43,146.96,DOPC
329.08002,480.66003,DOPC
42.03,115.09,DOPC
497.82,420.76,DOPC
391.88,5.52,DOPC
219.87,10.91,DOPC
417.26,514.41003,DOPC
435.31,48.51,DOPC
156.58,175.66,DOPC
30.39,490.32,DOPC
247.62,319.1,DOPC
169.01,439.45,DOPC
312.80002,459.05,DOPC
304.41,482.29,DOPC
308.18,362.11,DOPC
326.30002,145.48001,DOPC
234.2,261.2,DOPC
487.42,353.15,DOPC
103.310005,86.47,DOPC
27.9,298.96,DOPC
40.260002,447.49,DOPC
446.62997,459.07,DOPC
61.100002,378.52002,DOPC
201.08,416.06,DOPC
69.380005,354.69,DOPC
265.54,188.2,DOPC
358.38,267.88,DOPC
238.56001,364.43,DOPC
99.399994,339.38998,DOPC
524.73,196.04001,DOPC
379.81,132.48999,DOPC
252.44,453.18,DOPC
373.41998,360.44,DOPC
2.8799999,368.25,DOPC
481.66,472.2,DOPC
217.35,50.13,DOPC
220.22,82.340004,DOPC
356.96,177.33,DOPC
90.12,461.55,DOPC
28.94,229.72,DOPC
481.74,189.26001,DOPC
366.38,109.0,DOPC
136.92,497.42,DOPC
371.29,32.01,DOPC
226.69,404.66998,DOPC
12.7699995,368.38,DOPC
218.88,197.52,DOPC
255.87999,460.19,DOPC
55.229996,334.29,DOPC
411.33,282.41,DOPC
450.35,414.53,DOPC
86.82,235.93001,DOPC
284.0,431.29,DOPC
176.47,201.55,DOPC
209.3,342.15,DOPC
82.840004,250.31999,DOPC
-0.44,80.68,DOPC
173.5,429.45,DOPC
79.83,233.46,DOPC
482.26,423.66,DOPC
458.53,467.35,DOPC
128.71,485.22,DOPC
479.33997,203.72,DOPC
203.89,79.229996,DOPC
405.49,336.33,DOPC
318.61,162.52,DOPC
473.63998,541.92004,DOPC
203.20999,318.24,DOPC
146.9,416.0,DOPC
249.95001,371.95,DOPC
410.22998,521.15,DOPC
233.16,246.4,DOPC
519.09,538.38,DOPC
514.92,469.92,DOPC
422.57,513.46,DOPC
36.04,61.01,DOPC
267.96,442.44998,DOPC
395.75,306.8,DOPC
352.82,503.68,DOPC
278.27,335.13,DOPC
47.010002,356.02002,DOPC
213.36,476.68,DOPC
500.81,170.07,DOPC
1.76,438.67,DOPC
52.89,187.36,DOPC
107.299995,12.92,DOPC
289.86,414.81998,DOPC
116.64,73.86,DOPC
246.97,153.02,DOPC
406.17,75.89,DOPC
304.71002,150.73,DOPC
205.47,280.40002,DOPC
298.05,415.75,DOPC
163.34999,210.45,DOPC
280.6,252.5,DOPC
45.45,369.27,DOPC
455.39,401.87,DOPC
377.86,193.98001,DOPC
361.58002,299.87,DOPC
84.85,313.34998,DOPC
10.219999,470.28,DOPC
38.800003,7.6200004,DOPC
473.90997,373.95,DOPC
282.77002,6.28,DOPC
417.36,492.93,DOPC
276.88,113.82,DOPC
117.85,229.54001,DOPC
7.07,341.40997,DOPC
234.66,10.73,DOPC
298.69,289.8,DOPC
98.43001,221.19,DOPC
92.67,216.11,DOPC
330.81,243.86,DOPC
514.03,244.37,DOPC
398.99,510.53003,DOPC
110.43,236.88998,DOPC
303.09,323.2,DOPC
435.08,419.38998,DOPC
311.37,377.49,DOPC
62.09,342.3,DOPC
457.07,12.92,DOPC
195.94,280.15,DOPC
7.1,196.72,DOPC
71.939995,151.23,DOPC
102.09,262.59,DOPC
108.6,350.84,DOPC
19.58,505.22998,DOPC
337.91,407.11,DOPC
464.08002,435.07,DOPC
59.2,102.09,DOPC
209.66998,328.69,DOPC
62.82,398.83,DOPC
5.06,296.32,DOPC
539.45996,12.130001,DOPC
447.76,72.38,DOPC
293.9,102.38,DOPC
474.96,443.13,DOPC
333.11002,372.11,DOPC
94.89,147.52,DOPC
429.19,190.97,DOPC
299.52,157.26,DOPC
234.27,477.62,DOPC
0.67,448.1,DOPC
440.97,20.02,DOPC
381.81,449.08002,DOPC
413.41,129.18001,DOPC
215.04,18.66,DOPC
41.67,224.10999,DOPC
384.53,218.34999,DOPC
433.12,151.44,DOPC
373.97998,414.31,DOPC
188.25,344.59,DOPC
302.09,41.43,DOPC
247.19,438.69998,DOPC
486.29,467.16,DOPC
286.69,123.409996,DOPC
345.2,407.19,DOPC
436.17,538.57,DOPC
269.41,466.04,DOPC
458.00998,3.14,DOPC
117.53999,418.34998,DOPC
111.2,478.21997,DOPC
181.45999,396.98,DOPC
442.46,337.94,DOPC
465.37,415.50998,DOPC
521.15,337.06,DOPC
133.52,380.41998,DOPC
165.53,316.66,DOPC
373.26,144.44,DOPC
148.94,82.59,DOPC
396.79,455.26,DOPC
108.170006,302.56,DOPC
479.22,399.0,DOPC
494.81,305.57,DOPC
477.05002,336.78003,DOPC
10.290001,57.29,DOPC
107.399994,429.33,DOPC
38.6,203.6,DOPC
190.07,177.37,DOPC
240.24,276.05,DOPC
8.7699995,207.59001,DOPC
467.40002,68.93,DOPC
133.71,465.69,DOPC
145.59,464.86,DOPC
496.1,122.229996,DOPC
223.09999,336.18,DOPC
437.03,196.94,DOPC
299.84,245.26,DOPC
1.3,203.02,DOPC
263.34,363.96,DOPC
120.64,402.87997,DOPC
408.0,60.4,DOPC
117.67,346.30002,DOPC
356.19,511.88,DOPC
55.27,155.23,DOPC
9.139999,375.91998,DOPC
182.95,300.51,DOPC
365.9,350.67,DOPC
134.98999,361.64,DOPC
50.260002,225.63998,DOPC
447.34003,384.7,DOPC
376.53,94.99,DOPC
60.359997,351.39,DOPC
166.55,178.04001,DOPC
226.19,76.05,DOPC
232.54999,238.72,DOPC
208.18001,444.64,DOPC
403.08997,433.93002,DOPC
376.46,54.15,DOPC
45.86,251.08,DOPC
381.66998,87.46001,DOPC
111.58,491.62997,DOPC
199.58,340.25,DOPC
228.22,253.99,DOPC
104.28001,394.55002,DOPC
108.310005,185.27,DOPC
469.12997,358.0,DOPC
138.34,286.9,DOPC
317.25,211.39,DOPC
206.70999,143.25,DOPC
508.2,273.88,DOPC
191.73999,500.14,DOPC
270.52,12.58,DOPC
279.19,402.56,DOPC
439.51,142.1,DOPC
185.23001,384.24,DOPC
113.75,122.81999,DOPC
15.94,203.98001,DOPC
346.87,322.91998,DOPC
333.28,55.8,DOPC
362.72998,438.6,DOPC
414.79,483.61,DOPC
347.81,176.03,DOPC
151.14,90.0,DOPC
127.43,35.87,DOPC
11.160001,440.40002,DOPC
453.75,211.22,DOPC
190.93001,251.6,DOPC
127.38,149.13,DOPC
79.68,391.86002,DOPC
206.83,258.4,DOPC
141.56,53.32,DOPC
58.99,55.58,DOPC
462.42,315.51,DOPC
101.61,287.97,DOPC
365.12,542.98,DOPC
326.78003,441.0,DOPC
297.91998,324.79,DOPC
176.81,447.11,DOPC
419.98,27.509998,DOPC
323.26,402.71,DOPC
177.66,535.46,DOPC
274.15002,505.31,DOPC
487.82,95.380005,DOPC
449.76,203.4,DOPC
463.45,89.29,DOPC
10.629999,499.22,DOPC
350.13,219.01,DOPC
446.40997,206.92,DOPC
280.15,461.99002,DOPC
495.28998,98.66,DOPC
243.59,284.72,DOPC
221.29,107.19,DOPC
240.84,243.33,DOPC
96.56999,505.33002,DOPC
181.66,391.95,DOPC
34.61,375.56,DOPC
274.59,54.69,DOPC
232.64,5.3399997,DOPC
347.62,105.810005,DOPC
12.37,227.18001,DOPC
166.23,154.2,DOPC
338.90997,245.1,DOPC
139.70999,309.12,DOPC
191.09,505.58,DOPC
492.07,358.24002,DOPC
84.270004,474.37,DOPC
168.04001,120.600006,DOPC
22.75,302.75,DOPC
16.65,126.93,DOPC
240.91998,34.63,DOPC
160.84999,442.14,DOPC
92.33,481.5,DOPC
297.7,86.31,DOPC
-0.24000001,402.37,DOPC
475.19,230.59999,DOPC
494.22,227.23,DOPC
33.329998,14.110001,DOPC
38.38,398.02,DOPC
480.81,263.58,DOPC
61.199997,367.38998,DOPC
355.21,187.49,DOPC
102.43,192.28,DOPC
365.96002,94.96001,DOPC
433.84,21.23,DOPC
341.32,67.14,DOPC
119.41,206.11,DOPC
438.52002,246.48001,DOPC
456.6,342.18,DOPC
289.94,184.48,DOPC
533.27997,115.66,DOPC
269.15002,220.59,DOPC
360.83002,456.69998,DOPC
437.93,354.83002,DOPC
294.05002,490.91,DOPC
426.62997,421.62,DOPC
262.51,355.68,DOPC
408.38,27.57,DOPC
9.26,213.77,DOPC
430.52,502.01,DOPC
383.18,165.45999,DOPC
532.18,321.58002,DOPC
536.86,254.41,DOPC
450.47,186.64,DOPC
96.32,79.74,DOPC
158.26999,25.050001,DOPC
220.95,285.28998,DOPC
101.04,242.8,DOPC
241.94,179.44,DOPC
383.52002,332.46,DOPC
162.45001,216.67,DOPC
398.95,448.13,DOPC
141.56999,263.13998,DOPC
3.57,487.87997,DOPC
255.89001,7.0,DOPC
8.93,125.880005,DOPC
26.029999,235.48001,DOPC
427.99,446.04,DOPC
240.83,518.69,DOPC
59.8,78.68,DOPC
307.04,348.28,DOPC
468.46002,271.75,DOPC
224.61,268.07,DOPC
225.98,52.719997,DOPC
407.16,544.6,DOPC
447.21002,12.740001,DOPC
426.85,353.88,DOPC
218.46,419.36002,DOPC
398.25,482.87,DOPC
287.14,440.66003,DOPC
499.31,348.84,DOPC
503.32,154.63,DOPC
379.96,536.99,DOPC
541.27997,214.3,DOPC
102.399994,363.41998,DOPC
334.8,236.75,DOPC
276.47,363.08,DOPC
272.22998,514.88,DOPC
88.88,263.28,DOPC
485.44998,476.45,DOPC
40.33,463.13998,DOPC
508.27,172.33,DOPC
227.68999,224.08002,DOPC
288.34998,250.93001,DOPC
526.79004,378.1,DOPC
195.13,508.71,DOPC
384.19998,107.11,DOPC
53.07,204.1,DOPC
186.62001,126.08,DOPC
115.62,263.2,DOPC
358.77997,371.56,DOPC
263.57,43.25,DOPC
126.4,466.29,DOPC
309.47,382.42,DOPC
171.66,60.5,DOPC
490.3,413.37003,DOPC
443.72003,262.52002,DOPC
419.23,151.85,DOPC
59.920002,329.22,DOPC
73.33,293.5,DOPC
389.03998,509.56,DOPC
152.85,392.8,DOPC
417.38998,61.420002,DOPC
127.36,203.97,DOPC
439.02002,415.09998,DOPC
333.4,414.24,DOPC
510.9,536.97,DOPC
47.729996,469.56,DOPC
17.16,380.9,DOPC
156.59,152.57,DOPC
98.11,514.19995,DOPC
251.18,504.23,DOPC
378.11002,366.43002,DOPC
404.72,263.34998,DOPC
518.22,201.84,DOPC
450.57,253.84001,DOPC
489.91,449.18,DOPC
202.54,347.66998,DOPC
69.97,508.15,DOPC
485.3,405.52,DOPC
399.46997,27.01,DOPC
363.63,290.46,DOPC
301.11,272.08002,DOPC
163.9,477.26,DOPC
186.91,168.61,DOPC
66.350006,108.88,DOPC
197.79,462.68002,DOPC
166.95999,450.91,DOPC
281.48,202.22,DOPC
244.09,47.43,DOPC
23.68,319.74002,DOPC
267.38,287.31,DOPC
56.95,217.79,DOPC
189.43001,28.48,DOPC
104.55,418.71,DOPC
59.920002,177.35,DOPC
29.34,265.63998,DOPC
55.98,239.86,DOPC
310.25,404.52,DOPC
244.62999,306.44,DOPC
482.21002,1.48,DOPC
52.92,310.1,DOPC
193.95999,318.57,DOPC
298.85,315.71,DOPC
365.18002,489.72,DOPC
370.02997,36.91,DOPC
406.06,242.33,DOPC
385.44998,290.94998,DOPC
176.78,481.95,DOPC
176.78,126.8,DOPC
374.38,319.13,DOPC
223.67001,417.89,DOPC
121.86,99.14,DOPC
402.91,472.94,DOPC
372.37,372.22,DOPC
152.55,520.47003,DOPC
208.16,349.8,DOPC
95.11,359.23,DOPC
15.809999,150.95999,DOPC
195.65001,407.74,DOPC
15.9800005,375.91998,DOPC
279.89,340.41998,DOPC
230.87,469.27,DOPC
79.55,271.8,DOPC
186.78,332.19,DOPC
42.12,477.51,DOPC
80.96,259.36002,DOPC
460.09,510.84998,DOPC
216.75,396.85,DOPC
140.8,238.56001,DOPC
535.64,215.07999,DOPC
149.69,438.95,DOPC
166.03,279.82,DOPC
414.32,311.59,DOPC
58.43,297.15,DOPC
63.3,11.66,DOPC
180.37001,460.04,DOPC
499.46,515.57996,DOPC
235.17,138.86,DOPC
376.99002,283.52,DOPC
291.82,395.55,DOPC
299.56,310.87,DOPC
384.91,96.44,DOPC
286.73,257.88,DOPC
461.12,278.31,DOPC
434.7,172.68,DOPC
273.78,421.15002,DOPC
437.06,225.45999,DOPC
158.16,83.909996,DOPC
186.01,349.07,DOPC
290.25998,362.21002,DOPC
