32.47,301.91,DOPC
217.72,498.68,DOPC
38.989998,154.17,DOPC
6.42,111.990005,DOPC
160.48999,137.70001,DOPC
248.64,278.03,DOPC
481.43002,380.24,DOPC
354.94998,249.01,DOPC
480.37997,89.91,DOPC
299.86,399.68,DOPC
433.00998,529.45,DOPC
388.75,399.11,DOPC
525.43,423.11002,DOPC
179.41,186.53,DOPC
3.49,348.26,DOPC
83.4,446.30002,DOPC
355.22998,233.05,DOPC
470.49,529.17,DOPC
156.21,60.27,DOPC
110.43,200.52,DOPC
298.7,376.79,DOPC
529.08,533.77,DOPC
376.94,384.03,DOPC
123.84,348.89,DOPC
26.67,124.350006,DOPC
350.5,6.49,DOPC
93.64,326.34998,DOPC
522.37,437.12003,DOPC
32.550003,27.939999,DOPC
170.31,323.87,DOPC
388.44,537.91003,DOPC
296.39,354.42,DOPC
474.65,349.06,DOPC
120.950005,277.88,DOPC
120.69,238.29001,DOPC
365.62,277.16998,DOPC
54.039997,407.08002,DOPC
152.61,337.28,DOPC
84.189995,318.82,DOPC
257.68,491.04,DOPC
142.44,369.07,DOPC
47.05,376.75998,DOPC
264.07,317.16998,DOPC
319.27,371.82,DOPC
137.54,68.42,DOPC
411.44,343.68,DOPC
522.31,58.730003,DOPC
83.5,117.79,DOPC
57.43,187.36,DOPC
444.77002,45.21,DOPC
314.95,434.01,DOPC
85.57,520.96,DOPC
121.31,270.37,DOPC
369.66,483.1,DOPC
527.01,313.22,DOPC
465.53003,38.41,DOPC
95.950005,290.97,DOPC
226.03,161.04999,DOPC
418.28998,424.01,DOPC
392.91,406.9,DOPC
282.29,367.71,DOPC
182.6,39.77,DOPC
400.06,424.88998,DOPC
390.89,389.44,DOPC
504.68,427.22998,DOPC
264.07,472.78998,DOPC
153.98,427.87997,DOPC
36.21,455.31,DOPC
358.71,472.16,DOPC
127.59,160.23001,DOPC
67.72,403.26,DOPC
445.40002,268.55,DOPC
143.01,193.06999,DOPC
267.86,487.61002,DOPC
523.01,264.48,DOPC
120.62,453.30002,DOPC
503.45,97.59,DOPC
350.53003,404.79,DOPC
51.21,178.22,DOPC
200.35,-4.51,DOPC
307.21002,424.24,DOPC
407.03,225.8,DOPC
327.44998,188.89,DOPC
485.7,506.83,DOPC
283.69,53.78,DOPC
315.91,468.12,DOPC
540.82,90.41,DOPC
268.03,416.75,DOPC
43.699997,419.65,DOPC
286.6,479.53,DOPC
85.979996,351.79,DOPC
480.62,247.12,DOPC
107.39,226.58002,DOPC
100.66,457.71,DOPC
185.58,452.52997,DOPC
540.16,104.83,DOPC
325.86,275.76,DOPC
119.6,247.19,DOPC
203.19,520.81,DOPC
190.87999,240.95,DOPC
537.66,72.18,DOPC
498.38,414.98,DOPC
510.71,398.36,DOPC
176.25,222.88,DOPC
121.96999,519.69,DOPC
305.32,244.71,DOPC
254.79999,87.53,DOPC
433.99,327.3,DOPC
302.07,437.5,DOPC
228.59,335.97,DOPC
243.34,448.67,DOPC
392.11,517.11,DOPC
352.33002,34.71,DOPC
427.44998,464.45,DOPC
357.91,88.58,DOPC
232.4,324.7,DOPC
100.57,463.86002,DOPC
46.0,206.38,DOPC
489.44,485.13,DOPC
107.62,516.54,DOPC
196.5,259.27,DOPC
211.35,388.4,DOPC
416.57,89.759995,DOPC
374.27,233.71,DOPC
115.880005,406.34998,DOPC
183.19,527.82,DOPC
6.0,223.51,DOPC
513.47,433.62,DOPC
355.50998,241.95,DOPC
411.94,361.51,DOPC
358.84,254.19,DOPC
348.45,125.93001,DOPC
302.11002,472.94,DOPC
251.49,293.37,DOPC
297.19,297.31,DOPC
283.71,221.95999,DOPC
422.21002,272.52002,DOPC
49.42,447.19,DOPC
52.51,2.87,DOPC
120.62,479.56,DOPC
406.93,252.26999,DOPC
427.62,182.59001,DOPC
34.96,416.32,DOPC
371.41998,93.27,DOPC
471.55,476.21,DOPC
402.28,326.91003,DOPC
418.63,51.620003,DOPC
257.02,77.41,DOPC
72.41,88.240005,DOPC
74.89,2.57,DOPC
363.9,142.48999,DOPC
462.3,443.96,DOPC
340.62,493.80002,DOPC
220.14,250.18,DOPC
170.25,224.28,DOPC
333.94,424.16,DOPC
101.549995,77.94,DOPC
51.090004,301.07,DOPC
467.94998,293.57,DOPC
103.26,333.91998,DOPC
223.69,516.0,DOPC
395.99,195.20999,DOPC
505.63,314.89,DOPC
146.43,162.95,DOPC
21.53,222.48,DOPC
503.61,325.13,DOPC
452.05002,181.79001,DOPC
214.38,374.12,DOPC
132.08,83.76,DOPC
218.20999,342.54,DOPC
72.18,465.02,DOPC
263.04,512.64,DOPC
410.40002,460.86,DOPC
430.87003,412.22998,DOPC
5.9700003,387.25,DOPC
158.36,282.27,DOPC
28.09,476.45,DOPC
83.100006,217.49,DOPC
123.509995,300.38998,DOPC
67.69,338.84998,DOPC
114.270004,254.64001,DOPC
517.44,67.0,DOPC
150.02,345.0,DOPC
236.73001,205.11,DOPC
268.0,510.7,DOPC
293.25,539.95,DOPC
526.6,442.51,DOPC
319.66,31.64,DOPC
180.48001,219.05,DOPC
506.88998,15.67,DOPC
250.03,202.35,DOPC
140.64,244.66,DOPC
28.06,391.1,DOPC
511.92,118.32,DOPC
478.75,243.12,DOPC
450.32,80.64,DOPC
214.33,125.78,DOPC
27.81,425.12,DOPC
517.07,484.38,DOPC
65.67,52.04,DOPC
51.760002,363.32,DOPC
276.68,345.3,DOPC
145.95999,121.009995,DOPC
463.63,176.45999,DOPC
386.51,173.29001,DOPC
500.48,470.25,DOPC
498.52002,14.21,DOPC
332.25,253.82999,DOPC
445.58997,18.47,DOPC
230.42,533.18,DOPC
155.44,11.219999,DOPC
202.05,323.2,DOPC
402.52997,303.15,DOPC
472.01,59.1,DOPC
71.6,309.48,DOPC
362.66998,244.54001,DOPC
356.37,207.52,DOPC
482.97,346.58002,DOPC
217.36,73.87,DOPC
362.21002,131.54001,DOPC
248.26001,135.55,DOPC
45.739998,508.46002,DOPC
341.18,152.12,DOPC
20.93,43.11,DOPC
19.62,335.94,DOPC
128.43001,295.66998,DOPC
406.47998,320.81,DOPC
286.42,418.97,DOPC
228.70001,478.87,DOPC
486.61,145.85,DOPC
326.34,497.3,DOPC
398.38,135.05,DOPC
52.03,191.73001,DOPC
74.2,381.40997,DOPC
46.149998,123.82,DOPC
408.93002,466.22003,DOPC
173.13,403.69998,DOPC
172.16,193.13998,DOPC
309.12,239.37,DOPC
247.66,412.72998,DOPC
123.990005,492.94,DOPC
317.64,401.6,DOPC
56.67,70.04,DOPC
86.27,376.13,DOPC
160.09001,236.83,DOPC
533.12,422.2,DOPC
504.16,396.26,DOPC
409.66998,427.41,DOPC
384.62003,482.2,DOPC
52.1,207.47,DOPC
194.83,366.82,DOPC
47.92,17.72,DOPC
493.4,398.77,DOPC
390.15,24.349998,DOPC
408.47,431.61,DOPC
60.03,301.76,DOPC
422.43,442.22,DOPC
31.830002,485.68,DOPC
145.88,184.65,DOPC
147.72,454.79,DOPC
231.91,339.4,DOPC
515.96,493.84998,DOPC
129.76,323.32,DOPC
259.28,373.51,DOPC
73.6,397.44998,DOPC
512.73,269.82,DOPC
279.03998,92.61,DOPC
526.17,37.6,DOPC
55.229996,392.52,DOPC
430.99,302.96,DOPC
353.25,532.15,DOPC
25.85,329.57,DOPC
515.08997,329.84003,DOPC
424.38,114.95,DOPC
129.98999,310.49,DOPC
312.78,526.19,DOPC
213.51,93.42,DOPC
291.94,371.96,DOPC
367.86,9.72,DOPC
60.370003,281.12,DOPC
272.55,480.48,DOPC
2.5900002,132.13,DOPC
391.92,248.33,DOPC
297.56,228.32,DOPC
243.37,261.03,DOPC
210.73,406.75,DOPC
497.93,293.03,DOPC
26.919998,197.09,DOPC
74.39,176.56999,DOPC
445.37,334.28003,DOPC
69.72,446.21,DOPC
511.57,361.55,DOPC
177.85999,334.94,DOPC
24.5,241.03,DOPC
326.88998,164.34,DOPC
258.9,242.59001,DOPC
328.87,65.68,DOPC
58.54,425.41,DOPC
491.61,345.07,DOPC
456.65002,377.02,DOPC
458.53,301.08,DOPC
375.78998,225.5,DOPC
140.44,471.88998,DOPC
74.6,414.96,DOPC
48.699997,534.23,DOPC
540.04004,194.38998,DOPC
320.97,54.37,DOPC
524.11,225.78,DOPC
63.44,511.38,DOPC
531.74,390.99,DOPC
387.64,199.81001,DOPC
417.78,257.58,DOPC
111.96,433.15,DOPC
115.71,139.68001,DOPC
276.01,43.08,DOPC
316.97,28.050001,DOPC
380.80002,326.27,DOPC
199.12001,150.16,DOPC
391.74,300.99002,DOPC
301.12,449.33,DOPC
113.409996,379.19,DOPC
459.77002,411.94,DOPC
202.38,182.88,DOPC
21.989998,400.61002,DOPC
416.32,296.2,DOPC
114.840004,316.16,DOPC
34.4,230.62,DOPC
511.32,133.06,DOPC
411.13998,291.25,DOPC
353.0,223.48,DOPC
194.06999,416.4,DOPC
264.47,280.01,DOPC
367.51,424.72998,DOPC
161.36,458.2,DOPC
75.66,371.13,DOPC
410.02,50.4,DOPC
468.21997,146.91,DOPC
476.11,403.77997,DOPC
285.54,320.57,DOPC
250.45999,520.14,DOPC
404.38,122.95,DOPC
343.71,207.56,DOPC
436.96997,187.46,DOPC
119.14,390.9,DOPC
373.72003,115.35,DOPC
355.32,488.05,DOPC
80.25,326.13,DOPC
226.64,330.36,DOPC
422.63,319.96,DOPC
136.87,429.15002,DOPC
0.35,302.88998,DOPC
192.09,289.09,DOPC
101.17,406.33,DOPC
540.04004,429.77002,DOPC
366.25,127.43,DOPC
440.78,541.55,DOPC
503.91998,341.82,DOPC
391.5,229.06,DOPC
269.46,273.51,DOPC
272.31,337.93,DOPC
292.99,472.3,DOPC
46.43,516.76,DOPC
83.549995,411.8,DOPC
225.07999,534.8,DOPC
279.19,244.06999,DOPC
30.29,68.24,DOPC
524.01,281.09,DOPC
278.72,217.65,DOPC
68.979996,289.31,DOPC
278.92,193.74,DOPC
330.27002,197.87001,DOPC
252.12999,146.58,DOPC
435.07,402.2,DOPC
111.17,113.549995,DOPC
185.35,221.91,DOPC
253.68,38.68,DOPC
343.34,20.480001,DOPC
42.5,176.6,DOPC
24.779999,152.9,DOPC
82.15,276.16,DOPC
400.91,378.90997,DOPC
50.43,293.23,DOPC
157.61,438.1,DOPC
485.15997,180.09001,DOPC
493.11002,493.31,DOPC
443.03003,27.77,DOPC
511.03,205.48999,DOPC
236.25,316.7,DOPC
408.25,96.95,DOPC
40.21,294.92,DOPC
37.82,45.510002,DOPC
501.34998,540.98,DOPC
110.22,387.5,DOPC
245.96,511.55,DOPC
516.4,529.35004,DOPC
249.56,107.259995,DOPC
394.99,55.14,DOPC
163.70001,385.9,DOPC
43.86,62.059998,DOPC
181.45999,474.35,DOPC
525.80005,490.12,DOPC
85.59,126.630005,DOPC
338.89,317.33,DOPC
281.6,326.47,DOPC
150.11,148.90001,DOPC
357.38998,102.72,DOPC
51.510002,501.40997,DOPC
17.07,491.83997,DOPC
283.53,470.75,DOPC
268.61,299.12,DOPC
156.79,200.06,DOPC
158.09,537.69,DOPC
504.66998,365.81,DOPC
275.05,105.17999,DOPC
533.98,355.86,DOPC
453.5,458.52002,DOPC
215.03,289.07,DOPC
170.39,465.07,DOPC
53.920002,289.33002,DOPC
309.32,209.66,DOPC
254.05,22.48,DOPC
239.93,233.58,DOPC
163.79999,77.18,DOPC
258.82,445.26,DOPC
500.86,390.88,DOPC
167.85,-2.42,DOPC
481.38,85.03,DOPC
37.56,502.78998,DOPC
382.40002,390.54,DOPC
347.0,246.45999,DOPC
339.46997,198.56001,DOPC
438.28,256.12,DOPC
318.44,14.54,DOPC
489.76,313.85,DOPC
169.40001,293.37,DOPC
33.75,499.46997,DOPC
537.52997,260.61002,DOPC
229.10999,61.020004,DOPC
386.46,187.91,DOPC
28.710001,364.06,DOPC
21.88,187.76,DOPC
462.89,15.15,DOPC
431.66998,218.64,DOPC
168.11002,406.55,DOPC
362.69,423.86002,DOPC
492.87997,192.47,DOPC
97.62,474.0,DOPC
438.73,214.34999,DOPC
304.85,252.07,DOPC
348.34998,361.40997,DOPC
183.54999,364.71002,DOPC
445.96002,451.78003,DOPC
453.88,157.31,DOPC
176.91,285.77,DOPC
201.88998,140.41,DOPC
519.07,315.23,DOPC
277.03,483.54,DOPC
408.62,513.27,DOPC
50.56,137.9,DOPC
519.69,214.64001,DOPC
442.18,325.02997,DOPC
9.47,158.28,DOPC
234.09,221.04999,DOPC
10.74,97.45,DOPC
85.94,438.06,DOPC
422.40002,401.53,DOPC
201.95,293.27,DOPC
79.05,95.22,DOPC
538.82,67.11,DOPC
471.91003,421.69,DOPC
454.63,334.77002,DOPC
466.75,256.24,DOPC
14.759999,408.06,DOPC
421.96997,59.640003,DOPC
427.75,386.73,DOPC
356.62,303.95,DOPC
493.97,406.51,DOPC
34.11,470.43,DOPC
541.98004,508.54,DOPC
304.3,516.63,DOPC
168.54001,358.59003,DOPC
494.22,177.21,DOPC
529.32996,240.55,DOPC
287.91,296.37,DOPC
349.55002,306.7,DOPC
341.09003,418.13998,DOPC
1.39,118.78,DOPC
104.39,68.340004,DOPC
264.64,120.39,DOPC
72.99,277.77002,DOPC
273.2,91.490005,DOPC
408.34,83.16,DOPC
383.76,3.94,DOPC
320.93,527.88,DOPC
194.9,403.02,DOPC
498.17,485.32,DOPC
444.19998,366.57,DOPC
194.03,134.06999,DOPC
481.77,171.25,DOPC
491.05,509.36002,DOPC
249.45,237.56,DOPC
299.72,65.6,DOPC
280.5,159.56999,DOPC
25.539999,191.38,DOPC
333.34998,365.77,DOPC
252.11,330.87003,DOPC
215.41,169.62,DOPC
454.55002,464.58002,DOPC
235.91998,373.41998,DOPC
526.39,110.100006,DOPC
261.56,51.199997,DOPC
209.01,304.41998,DOPC
48.76,276.36,DOPC
5.4500003,74.24,DOPC
363.63998,119.659996,DOPC
217.53,431.55,DOPC
64.5,421.86002,DOPC
66.55,276.28,DOPC
126.47,220.31,DOPC
35.050003,522.82,DOPC
91.38,313.12,DOPC
500.14,439.57,DOPC
357.38,282.09,DOPC
146.33,408.08997,DOPC
278.66,27.43,DOPC
437.52,345.31,DOPC
270.97,62.07,DOPC
373.05,178.43001,DOPC
296.07,272.66,DOPC
411.66,68.72,DOPC
4.75,522.83,DOPC
232.76,177.89,DOPC
253.32,399.14,DOPC
429.18,145.33,DOPC
103.96,381.15002,DOPC
371.47998,301.79,DOPC
115.82,298.89,DOPC
136.55,36.09,DOPC
372.38,460.14,DOPC
470.33002,302.58,DOPC
490.02997,255.84,DOPC
474.03,196.41,DOPC
169.40001,346.59,DOPC
240.72,334.96,DOPC
427.18,343.59003,DOPC
52.04,439.55002,DOPC
14.700001,390.65,DOPC
482.15,453.6,DOPC
472.12003,239.37,DOPC
125.71999,417.72998,DOPC
536.55,124.659996,DOPC
433.68,75.39,DOPC
456.33,530.92,DOPC
476.99002,78.26,DOPC
263.47998,419.19998,DOPC
377.16998,391.47,DOPC
167.21,302.47,DOPC
-3.5,17.43,DOPC
256.14,58.88,DOPC
236.49,461.45,DOPC
316.91,316.82,DOPC
210.41,314.49,DOPC
90.26,497.59,DOPC
229.41,444.69,DOPC
87.67999,77.69,DOPC
474.72,491.81,DOPC
209.81001,78.78,DOPC
155.97,494.28003,DOPC
507.16,244.66,DOPC
244.9,38.05,DOPC
194.38998,341.83,DOPC
383.63,230.9,DOPC
126.33,370.08,DOPC
307.94,263.97,DOPC
43.14,217.22,DOPC
157.41,401.09003,DOPC
242.12,453.99,DOPC
338.54,538.01996,DOPC
160.70999,294.81,DOPC
146.35,527.42,DOPC
291.59,120.84,DOPC
365.37,377.55002,DOPC
75.19,334.38998,DOPC
519.32,308.55,DOPC
334.66,26.08,DOPC
51.58,330.32,DOPC
346.34,40.84,DOPC
78.15,286.72,DOPC
499.45,242.15,DOPC
5.65,507.22998,DOPC
316.25,136.22,DOPC
427.78,369.28003,DOPC
64.58,303.13,DOPC
217.18001,528.24,DOPC
36.1,254.76999,DOPC
127.119995,117.15,DOPC
337.13,351.17,DOPC
131.21,354.84003,DOPC
392.03998,46.29,DOPC
452.97,109.28001,DOPC
408.87,531.52,DOPC
16.91,440.14,DOPC
39.67,492.5,DOPC
146.28,226.29999,DOPC
427.74,318.15,DOPC
473.66,140.67,DOPC
138.7,269.97,DOPC
244.73,462.37,DOPC
393.36,103.0,DOPC
440.09998,424.68,DOPC
316.28,249.66998,DOPC
56.68,386.69,DOPC
290.53,382.87,DOPC
178.58,161.15,DOPC
301.05,214.14,DOPC
176.41,381.24,DOPC
420.81,101.54,DOPC
443.46002,378.47998,DOPC
306.0,501.5,DOPC
328.56998,212.72,DOPC
49.780003,415.44998,DOPC
62.309998,167.51,DOPC
223.84001,33.440002,DOPC
298.28,114.38,DOPC
252.52,530.85,DOPC
258.34998,400.61002,DOPC
320.96002,17.83,DOPC
204.08002,248.41,DOPC
32.51,317.83002,DOPC
44.09,427.16998,DOPC
149.31,267.14,DOPC
529.13,414.5,DOPC
303.12,264.13998,DOPC
226.84999,308.25,DOPC
368.79,47.519997,DOPC
94.86,37.56,DOPC
509.97003,506.49,DOPC
148.22,332.08002,DOPC
170.70999,29.449999,DOPC
501.86002,535.57996,DOPC
149.18001,192.2,DOPC
532.43,283.43,DOPC
126.96,501.33,DOPC
353.73,440.47,DOPC
235.33002,41.020004,DOPC
83.21999,370.53003,DOPC
331.5,516.68,DOPC
339.72998,329.55002,DOPC
123.09,12.22,DOPC
148.98,389.51,DOPC
165.7,420.84998,DOPC
244.1,96.32,DOPC
236.54,383.77997,DOPC
335.55,446.81,DOPC
189.47,224.37,DOPC
55.2,504.84003,DOPC
360.91,308.54,DOPC
179.96,111.95,DOPC
96.87,200.48001,DOPC
64.68,157.08,DOPC
293.6,320.62,DOPC
221.20001,138.89,DOPC
426.47,160.16,DOPC
93.21999,61.83,DOPC
12.68,238.01001,DOPC
536.32,376.43002,DOPC
344.84003,398.39,DOPC
481.55,321.57,DOPC
435.2,306.35,DOPC
407.81,40.72,DOPC
137.75,215.61002,DOPC
127.05,85.49,DOPC
375.44,104.46999,DOPC
361.92,30.529999,DOPC
137.46,185.45,DOPC
86.03,305.06,DOPC
136.04001,403.49,DOPC
391.55,180.96,DOPC
399.37,248.76,DOPC
290.69,37.149998,DOPC
294.99,523.7,DOPC
367.57,221.88998,DOPC
280.97998,515.44,DOPC
341.71002,366.44,DOPC
224.82,276.87,DOPC
77.84,198.68,DOPC
77.08,86.44,DOPC
323.08,429.01,DOPC
218.95999,442.63,DOPC
251.12,484.99,DOPC
161.03,4.5699997,DOPC
352.91998,89.52,DOPC
415.22,405.6,DOPC
153.02,432.07,DOPC
227.74,28.699999,DOPC
125.240005,251.67,DOPC
493.08,534.62,DOPC
204.33,235.81,DOPC
132.97,142.27,DOPC
489.78,244.26001,DOPC
329.48,178.46,DOPC
236.31,156.94,DOPC
498.69998,131.34,DOPC
55.85,47.46,DOPC
451.22003,149.5,DOPC
250.37001,254.83,DOPC
253.88,447.24,DOPC
63.23,236.4,DOPC
82.79,179.38,DOPC
520.04004,107.08,DOPC
323.38,388.77,DOPC
69.01,364.69,DOPC
351.91003,316.98,DOPC
538.16003,535.21,DOPC
118.27,120.5,DOPC
421.39,131.49,DOPC
128.59999,5.98,DOPC
371.94,377.42,DOPC
398.18,95.950005,DOPC
153.66,166.98999,DOPC
374.86,275.05,DOPC
524.25,506.45,DOPC
113.57001,37.620003,DOPC
180.63998,61.36,DOPC
36.300003,249.78,DOPC
246.70999,330.82,DOPC
93.64,191.31,DOPC
198.37999,423.33002,DOPC
245.5,339.83002,DOPC
467.29,3.4,DOPC
54.61,10.38,DOPC
160.24,160.83,DOPC
270.71,310.84998,DOPC
143.99,210.59,DOPC
468.15,162.76,DOPC
285.41,349.27,DOPC
193.64,36.600002,DOPC
296.42,440.81,DOPC
449.33,140.45,DOPC
475.91,218.92,DOPC
430.25,431.88998,DOPC
374.53,266.69,DOPC
182.49,230.61002,DOPC
482.16,103.28,DOPC
408.47998,490.53003,DOPC
114.899994,364.78,DOPC
318.58,294.56,DOPC
365.04,73.25,DOPC
467.93,298.22,DOPC
3.11,219.1,DOPC
421.96997,291.57,DOPC
197.62,493.07,DOPC
445.76,161.13,DOPC
380.76,437.41,DOPC
317.64,420.05002,DOPC
86.13,284.72998,DOPC
201.56,98.97,DOPC
414.38998,118.56,DOPC
31.68,86.409996,DOPC
285.86002,284.5,DOPC
290.93,242.45001,DOPC
228.13,418.82,DOPC
435.96002,495.36,DOPC
243.81,405.06,DOPC
100.94,14.62,DOPC
338.93002,343.41,DOPC
169.59,332.65,DOPC
329.23,299.82,DOPC
101.8,22.7,DOPC
366.49,409.1,DOPC
79.33,42.5,DOPC
430.13,167.31001,DOPC
250.79001,385.15997,DOPC
210.56999,378.45,DOPC
49.2,242.72,DOPC
62.54,248.18001,DOPC
296.71,30.050001,DOPC
248.57,162.70999,DOPC
140.28,95.79001,DOPC
473.73,102.29,DOPC
371.83997,212.70001,DOPC
195.56999,389.56,DOPC
141.02,333.62,DOPC
384.79,430.35,DOPC
284.13998,44.21,DOPC
231.45999,206.56999,DOPC
474.94998,39.059998,DOPC
70.59,373.04,DOPC
131.47,532.0,DOPC
416.75998,5.2,DOPC
333.52002,269.07,DOPC
457.59998,482.65997,DOPC
487.07,293.89,DOPC
519.67,239.76999,DOPC
69.81,30.179998,DOPC
419.99,280.25,DOPC
221.15999,187.08,DOPC
116.53,130.7,DOPC
278.54,51.160004,DOPC
279.85,424.90002,DOPC
218.64,382.83002,DOPC
418.28998,181.0,DOPC
372.61002,467.72998,DOPC
