405.62,463.56,DPPC
459.06,183.05,DPPC
197.34,75.76,DPPC
66.490005,496.34998,DPPC
18.52,29.75,DPPC
220.42,241.22,DPPC
45.949997,329.38998,DPPC
512.2,43.13,DPPC
535.44995,167.26,DPPC
468.97998,318.55,DPPC
241.43,119.59,DPPC
314.78,232.04001,DPPC
362.81,175.78,DPPC
324.76,105.97,DPPC
169.94,133.54999,DPPC
23.56,183.2,DPPC
395.40002,174.44,DPPC
339.07,48.09,DPPC
421.66,160.43,DPPC
18.19,273.68,DPPC
254.34999,68.29,DPPC
524.12,395.27002,DPPC
232.31001,291.48,DPPC
272.33,384.38998,DPPC
402.64,104.36,DPPC
433.23,457.91998,DPPC
193.99,54.37,DPPC
109.82001,278.54,DPPC
301.06,9.73,DPPC
256.14,163.57,DPPC
430.78998,213.85,DPPC
265.02002,107.59,DPPC
196.75,218.05,DPPC
128.64,188.36,DPPC
489.46,10.93,DPPC
353.02,28.41,DPPC
462.56,349.41003,DPPC
218.47,154.25,DPPC
238.15001,510.46002,DPPC
252.46,417.21002,DPPC
97.259995,155.75,DPPC
421.21,540.91,DPPC
54.629997,33.870003,DPPC
490.78,149.0,DPPC
428.05,127.24,DPPC
12.08,426.58002,DPPC
289.45,161.12,DPPC
493.75,458.06,DPPC
453.25,522.52997,DPPC
53.969997,257.08002,DPPC
177.22,167.31001,DPPC
520.15,497.52997,DPPC
535.83,34.6,DPPC
239.57,189.71,DPPC
8.690001,80.82,DPPC
430.37,473.13998,DPPC
179.22,490.62,DPPC
341.27997,464.72998,DPPC
529.7,215.62,DPPC
274.66998,165.98,DPPC
100.509995,164.7,DPPC
206.63,205.3,DPPC
337.35,485.58,DPPC
441.22003,464.52,DPPC
541.47,180.56999,DPPC
146.69,9.68,DPPC
50.079998,381.37,DPPC
42.95,189.47,DPPC
450.36,42.75,DPPC
368.37003,192.66,DPPC
344.65,450.66003,DPPC
397.71,330.97998,DPPC
53.64,86.3,DPPC
112.02,259.11,DPPC
108.54,464.43,DPPC
274.24,148.02,DPPC
306.7,330.58,DPPC
334.35,399.24,DPPC
449.7,329.86,DPPC
184.59999,154.94,DPPC
505.28,503.05,DPPC
253.65,276.71,DPPC
382.35,179.92001,DPPC
455.15,116.979996,DPPC
178.11002,207.54,DPPC
-1.49,42.85,DPPC
260.53,5.1,DPPC
170.91,389.75,DPPC
431.56,515.51,DPPC
536.92004,53.909996,DPPC
468.34,510.96002,DPPC
70.770004,427.78998,DPPC
195.98,24.07,DPPC
9.58,28.3,DPPC
405.88,309.02002,DPPC
34.68,327.51,DPPC
167.87001,241.60999,DPPC
312.69,21.67,DPPC
274.8,137.83,DPPC
250.52,494.88998,DPPC
396.9,287.09,DPPC
103.079994,328.30002,DPPC
62.420002,-1.14,DPPC
110.7,242.32,DPPC
350.06,20.179998,DPPC
420.89,250.61002,DPPC
523.29,416.65002,DPPC
297.13,1.53,DPPC
310.24,474.25,DPPC
69.39,80.369995,DPPC
160.04999,184.03,DPPC
328.33002,83.94,DPPC
223.34,346.23,DPPC
165.28,308.44998,DPPC
497.86,452.52,DPPC
82.48,485.44,DPPC
97.259995,10.43,DPPC
507.13,182.26,DPPC
345.91,149.67,DPPC
96.590004,253.74,DPPC
400.62,167.56,DPPC
98.549995,227.45001,DPPC
241.83,90.17999,DPPC
215.82,276.29,DPPC
266.39,114.89,DPPC
233.32,23.36,DPPC
529.98,190.98,DPPC
319.5,121.70999,DPPC
468.95,120.26,DPPC
299.5,236.77,DPPC
152.67,294.55,DPPC
385.97998,529.56,DPPC
357.8,201.63,DPPC
522.52997,369.94,DPPC
406.77,284.56,DPPC
287.68,65.99,DPPC
372.59,83.020004,DPPC
404.16,237.12999,DPPC
254.79001,512.15,DPPC
134.81,208.34999,DPPC
496.98,161.45001,DPPC
181.24,26.49,DPPC
396.25,73.36,DPPC
267.08002,401.13998,DPPC
187.6,212.16998,DPPC
78.89,262.08002,DPPC
387.49,71.99,DPPC
238.51,214.20999,DPPC
316.2,364.18,DPPC
292.49,145.26,DPPC
469.35,492.16,DPPC
109.560005,60.960003,DPPC
244.5,527.25,DPPC
444.43,421.36002,DPPC
311.44,354.66,DPPC
530.79,518.91,DPPC
123.63,26.41,DPPC
100.880005,295.38,DPPC
311.03,57.08,DPPC
492.91,463.79,DPPC
538.2,138.5,DPPC
56.38,94.17,DPPC
430.55,130.66,DPPC
392.86,488.68,DPPC
480.93,208.08,DPPC
5.3399997,50.11,DPPC
154.6,76.7,DPPC
184.87,203.3,DPPC
468.87,516.01,DPPC
205.73,167.43,DPPC
110.75,293.39,DPPC
92.17,119.350006,DPPC
141.02,127.399994,DPPC
440.66003,453.52002,DPPC
158.95999,502.84,DPPC
-3.25,176.31,DPPC
155.03,204.86,DPPC
424.23,521.31,DPPC
346.04,73.28,DPPC
518.73,93.34,DPPC
119.81,490.02997,DPPC
447.40002,35.96,DPPC
524.35004,176.04001,DPPC
230.07999,303.74,DPPC
346.88998,457.85,DPPC
324.81998,250.14,DPPC
285.41,270.38,DPPC
263.01,35.44,DPPC
413.9,166.08,DPPC
237.95999,147.54,DPPC
494.7,152.98001,DPPC
507.76,62.16,DPPC
321.94,195.66,DPPC
175.73999,516.43,DPPC
175.93001,3.8600001,DPPC
323.77997,81.03,DPPC
364.69,114.04,DPPC
232.14001,492.72998,DPPC
223.09,127.99,DPPC
9.04,514.38,DPPC
107.04001,507.01,DPPC
249.47,228.6,DPPC
107.95999,167.37,DPPC
314.41998,478.44,DPPC
342.64,56.39,DPPC
66.45,40.089996,DPPC
158.79,19.859999,DPPC
329.06,312.35,DPPC
21.470001,125.869995,DPPC
159.7,244.71,DPPC
284.72,20.47,DPPC
445.74002,515.24,DPPC
28.48,432.31,DPPC
286.71,152.5,DPPC
48.16,70.18,DPPC
248.79999,94.55,DPPC
503.94,53.940002,DPPC
147.54,157.89,DPPC
198.32,443.94,DPPC
223.02,526.6,DPPC
330.01,136.66,DPPC
449.79,61.31,DPPC
531.78,60.289997,DPPC
235.16,296.91998,DPPC
179.88,349.12997,DPPC
421.88998,125.84,DPPC
496.29,389.33,DPPC
176.18,434.38,DPPC
57.9,235.35999,DPPC
301.93,55.85,DPPC
392.97,32.75,DPPC
37.96,346.47998,DPPC
146.97,352.83002,DPPC
209.48,175.89001,DPPC
411.65002,145.66,DPPC
173.84001,319.89,DPPC
351.94,450.16998,DPPC
-3.83,470.74002,DPPC
537.71,96.619995,DPPC
23.99,81.75,DPPC
32.14,404.88998,DPPC
486.30002,309.86,DPPC
17.73,0.57,DPPC
168.11002,424.33997,DPPC
302.19998,165.84,DPPC
527.89,343.45,DPPC
77.72,219.95001,DPPC
84.350006,513.27,DPPC
360.08,525.54004,DPPC
7.41,106.2,DPPC
309.66998,124.59,DPPC
310.46,119.32,DPPC
212.33,500.21,DPPC
472.13,150.36,DPPC
97.21,318.82,DPPC
459.8,435.11002,DPPC
69.759995,535.17,DPPC
433.93002,374.78,DPPC
407.25,452.65997,DPPC
486.92,48.16,DPPC
216.7,259.71002,DPPC
2.8,59.010002,DPPC
341.32,114.18,DPPC
393.30002,334.19,DPPC
237.07,303.76,DPPC
61.12,503.59003,DPPC
454.07,93.8,DPPC
40.57,240.27,DPPC
176.88,356.62997,DPPC
14.2,142.06999,DPPC
417.31998,429.03,DPPC
540.34,452.82,DPPC
380.84998,151.03,DPPC
33.989998,77.11,DPPC
228.43001,288.34998,DPPC
19.82,91.53,DPPC
439.88,169.59999,DPPC
222.98999,397.07,DPPC
266.95,492.54,DPPC
438.15,479.33,DPPC
528.51,376.36002,DPPC
521.12,463.46002,DPPC
367.59998,22.78,DPPC
13.43,477.77002,DPPC
320.99,97.9,DPPC
508.77997,279.56,DPPC
132.44,180.81,DPPC
428.96,482.91,DPPC
425.63998,137.91,DPPC
335.87003,524.93,DPPC
294.35,77.92,DPPC
139.46,390.2,DPPC
124.5,44.710003,DPPC
22.07,38.43,DPPC
136.12001,240.23001,DPPC
135.20999,329.97003,DPPC
425.37997,211.98,DPPC
86.689995,386.52002,DPPC
93.42,235.48001,DPPC
396.27997,371.08002,DPPC
134.59,22.93,DPPC
270.93,206.32999,DPPC
204.92001,23.32,DPPC
342.69,159.4,DPPC
150.76999,182.93,DPPC
186.54,102.05,DPPC
161.55,375.16998,DPPC
461.71002,72.29,DPPC
188.62,61.86,DPPC
90.579994,517.4,DPPC
257.31,42.23,DPPC
522.85,230.7,DPPC
89.34,110.950005,DPPC
192.89,119.82001,DPPC
35.41,444.75,DPPC
221.42,325.21,DPPC
81.149994,14.74,DPPC
172.75,478.32,DPPC
54.4,515.02997,DPPC
475.49,158.84,DPPC
54.48,162.62,DPPC
179.29001,443.53,DPPC
479.90002,534.19995,DPPC
27.97,506.74,DPPC
308.72,140.83,DPPC
411.22003,218.71,DPPC
46.24,341.13998,DPPC
129.13,257.07,DPPC
505.05002,163.05,DPPC
216.73999,56.19,DPPC
270.65,83.4,DPPC
226.64,465.76,DPPC
305.93,87.63,DPPC
391.91003,281.12,DPPC
445.48,255.72,DPPC
180.82,132.54,DPPC
99.95,301.19,DPPC
332.71,434.18,DPPC
336.53,116.899994,DPPC
427.75,27.85,DPPC
479.62003,482.78,DPPC
205.35999,92.65,DPPC
189.59999,354.03998,DPPC
450.99,258.65,DPPC
197.11,165.83,DPPC
21.210001,72.64,DPPC
3.9199998,35.18,DPPC
279.07,-2.1799998,DPPC
341.13,88.42,DPPC
288.92,46.32,DPPC
149.86,316.43,DPPC
345.26,534.66,DPPC
545.82,373.34,DPPC
66.490005,231.29999,DPPC
177.15,45.84,DPPC
259.95,104.72,DPPC
263.47,18.36,DPPC
33.73,112.62,DPPC
345.88,65.4,DPPC
87.95,357.06,DPPC
269.26,226.90001,DPPC
79.41,415.7,DPPC
133.54999,28.3,DPPC
524.43,385.22,DPPC
302.65,192.66,DPPC
177.75,85.520004,DPPC
73.35,301.52002,DPPC
80.270004,296.48,DPPC
447.09998,114.01,DPPC
262.09,235.17,DPPC
72.33,342.52,DPPC
476.03,298.39,DPPC
315.33002,426.96,DPPC
8.5,64.25,DPPC
416.65002,334.61,DPPC
97.64,113.04,DPPC
257.46,520.63,DPPC
109.259995,180.35,DPPC
272.13,20.079998,DPPC
230.47,411.77,DPPC
326.75,10.110001,DPPC
259.07,171.83,DPPC
312.08002,82.52,DPPC
30.23,450.2,DPPC
511.47998,319.94,DPPC
443.21,399.05,DPPC
359.61,326.96997,DPPC
59.58,121.32,DPPC
401.19,198.4,DPPC
161.64,271.66,DPPC
389.07,449.33,DPPC
406.13,204.85,DPPC
84.659996,23.19,DPPC
134.41,335.97,DPPC
243.85,72.0,DPPC
306.85,372.14,DPPC
4.44,316.66,DPPC
255.69,299.81,DPPC
426.01,86.3,DPPC
480.14,524.97003,DPPC
318.81,46.420002,DPPC
242.63,542.94,DPPC
369.28003,136.45999,DPPC
366.31,303.55,DPPC
436.75998,265.47,DPPC
402.37,34.54,DPPC
247.40999,80.31999,DPPC
373.05,255.43,DPPC
293.05,423.0,DPPC
274.0,123.380005,DPPC
389.98,423.17,DPPC
30.12,5.54,DPPC
543.6,259.4,DPPC
488.59003,63.899998,DPPC
90.8,372.57,DPPC
202.98999,370.11002,DPPC
450.05002,130.0,DPPC
265.84998,141.26001,DPPC
30.69,462.13,DPPC
466.06998,429.88998,DPPC
311.71,64.590004,DPPC
68.88,122.72,DPPC
487.05002,121.72,DPPC
173.88,142.09,DPPC
327.12003,284.88,DPPC
75.409996,479.09,DPPC
107.25,481.19998,DPPC
516.74,414.98,DPPC
300.06,183.79999,DPPC
211.39,185.20999,DPPC
233.71,82.93,DPPC
491.52002,217.49,DPPC
415.74002,142.91,DPPC
275.55,494.28003,DPPC
160.68001,14.58,DPPC
229.76,140.64,DPPC
433.47998,108.62,DPPC
209.05,52.760002,DPPC
340.24,399.75,DPPC
341.53,79.92,DPPC
227.72,89.97,DPPC
476.36002,110.43,DPPC
278.07,122.52,DPPC
129.89,194.62,DPPC
527.87,56.7,DPPC
499.31,71.82,DPPC
447.77002,91.850006,DPPC
435.18002,321.96,DPPC
233.31,197.4,DPPC
366.75998,522.15,DPPC
432.89,336.46,DPPC
12.58,163.6,DPPC
92.37,527.74,DPPC
504.68,31.119999,DPPC
133.3,110.02,DPPC
117.41,163.45,DPPC
297.36,211.12,DPPC
386.78003,20.43,DPPC
134.84,294.00998,DPPC
19.99,133.56,DPPC
2.23,383.9,DPPC
266.22,48.72,DPPC
92.19,139.23001,DPPC
108.67,531.97,DPPC
0.90999997,357.49,DPPC
300.03,342.19,DPPC
228.23999,17.15,DPPC
519.07,473.36,DPPC
318.18,187.29999,DPPC
41.21,53.36,DPPC
448.82,232.34,DPPC
108.54,31.09,DPPC
421.12,500.47,DPPC
51.539997,116.56,DPPC
236.67,438.05,DPPC
153.42,509.97003,DPPC
502.15,178.47,DPPC
289.03,498.61,DPPC
381.47,14.49,DPPC
76.3,520.64996,DPPC
135.95,398.41998,DPPC
501.96,499.29,DPPC
302.55,174.04,DPPC
354.85,79.69,DPPC
201.41,18.95,DPPC
240.06,257.49,DPPC
105.229996,4.93,DPPC
152.88,221.19,DPPC
137.57,156.16,DPPC
310.04,135.92,DPPC
509.28003,303.03,DPPC
117.76,465.25,DPPC
220.65001,459.37,DPPC
502.40002,79.439995,DPPC
154.66,476.25,DPPC
79.01,511.33,DPPC
307.35,466.30002,DPPC
314.72998,178.97,DPPC
510.27002,71.06,DPPC
435.08,367.21002,DPPC
531.57,269.95,DPPC
153.12,26.89,DPPC
326.72,523.56,DPPC
63.969997,228.53,DPPC
306.53998,47.600002,DPPC
71.13,18.44,DPPC
138.56,525.85,DPPC
180.91998,175.42,DPPC
111.96999,268.22,DPPC
147.23,398.36,DPPC
261.21,453.41,DPPC
24.74,468.30002,DPPC
507.40002,527.94995,DPPC
447.02,534.52,DPPC
343.76,134.95,DPPC
382.21002,48.25,DPPC
506.29,468.52002,DPPC
112.64,15.299999,DPPC
34.18,278.79,DPPC
324.97003,451.32,DPPC
258.56,152.81999,DPPC
74.64,230.78,DPPC
117.97,532.52997,DPPC
507.71,39.79,DPPC
134.35,198.88,DPPC
76.42,534.66,DPPC
433.2,119.55,DPPC
360.86,233.13998,DPPC
293.43,432.91,DPPC
409.96,311.72,DPPC
184.56,318.78,DPPC
505.15997,139.34,DPPC
226.5,500.36,DPPC
378.28998,238.79,DPPC
330.80002,492.69,DPPC
413.56,159.66,DPPC
205.99,16.900002,DPPC
340.33002,107.259995,DPPC
176.66,103.12,DPPC
80.49,335.22,DPPC
283.94,192.03,DPPC
27.439999,99.52,DPPC
495.80002,51.91,DPPC
16.47,74.64,DPPC
380.49,427.87997,DPPC
356.57,120.68,DPPC
153.36,238.45,DPPC
110.600006,413.99,DPPC
484.25998,77.270004,DPPC
531.26,245.5,DPPC
145.88,431.29,DPPC
174.05,38.12,DPPC
448.08997,25.150002,DPPC
14.67,50.75,DPPC
460.83002,135.23,DPPC
408.06,536.19,DPPC
414.61,371.64,DPPC
427.84,427.07,DPPC
517.67,430.37997,DPPC
175.20999,152.34,DPPC
542.41003,467.59998,DPPC
283.64,310.63998,DPPC
27.34,218.41,DPPC
498.26,37.550003,DPPC
458.9,213.82999,DPPC
100.45,64.53,DPPC
94.96001,103.549995,DPPC
56.66,444.46,DPPC
324.15002,138.03,DPPC
419.87,14.07,DPPC
195.53,453.94,DPPC
519.94,158.31999,DPPC
358.62,336.02002,DPPC
196.01999,105.31,DPPC
325.13,239.86,DPPC
139.44,418.62,DPPC
198.95999,203.28,DPPC
244.23001,207.36,DPPC
283.44,143.59999,DPPC
132.76,459.44,DPPC
130.91,43.239998,DPPC
483.81,40.120003,DPPC
524.58997,85.78,DPPC
421.53,410.55,DPPC
358.49,263.34998,DPPC
403.47998,56.020004,DPPC
387.37,524.48004,DPPC
194.59,513.83997,DPPC
448.6,52.760002,DPPC
97.69,405.7,DPPC
107.69,447.41,DPPC
393.58002,275.15,DPPC
147.86,203.59,DPPC
212.73001,305.02002,DPPC
427.26,264.66,DPPC
268.46002,540.36,DPPC
78.21,35.350002,DPPC
516.51,79.47,DPPC
305.5,70.72,DPPC
47.02,396.04,DPPC
77.8,125.240005,DPPC
267.16998,154.51001,DPPC
124.1,317.96,DPPC
202.05,68.62,DPPC
98.53,208.93,DPPC
255.76999,285.88,DPPC
381.85,473.04,DPPC
513.12,56.129997,DPPC
328.03003,46.9,DPPC
96.13,29.960001,DPPC
531.43,102.939995,DPPC
57.75,18.880001,DPPC
509.06,109.729996,DPPC
332.59,99.98,DPPC
103.67,106.14,DPPC
209.12001,473.45,DPPC
537.52,475.99,DPPC
444.44,304.23,DPPC
443.41,483.23,DPPC
336.72,306.0,DPPC
109.81,323.95,DPPC
275.76,316.86002,DPPC
224.48,171.12,DPPC
364.35,465.5,DPPC
57.719997,130.97,DPPC
151.45999,2.9699998,DPPC
270.96002,45.39,DPPC
398.34998,389.27,DPPC
342.09998,5.08,DPPC
83.18,545.85,DPPC
388.28998,34.8,DPPC
280.16,84.88,DPPC
205.56999,429.69,DPPC
445.08,442.94998,DPPC
414.38,189.14,DPPC
342.65,507.02,DPPC
298.25,387.99,DPPC
336.22003,39.33,DPPC
426.59,492.69,DPPC
534.03,45.13,DPPC
446.64,170.12,DPPC
323.62,185.5,DPPC
111.31,175.11,DPPC
521.45,129.02,DPPC
523.31,73.57,DPPC
488.83,437.63,DPPC
175.48999,267.71,DPPC
9.969999,13.36,DPPC
433.18,353.19,DPPC
195.42,348.26,DPPC
134.54001,59.38,DPPC
380.66003,156.37999,DPPC
402.89,395.97,DPPC
397.09998,152.78,DPPC
252.05,170.69,DPPC
271.16,362.0,DPPC
317.6,168.43001,DPPC
249.01,466.18,DPPC
87.53,281.1,DPPC
514.42004,249.56,DPPC
309.99,180.3,DPPC
12.98,105.03,DPPC
348.63,158.54999,DPPC
358.15,159.69,DPPC
361.72,50.48,DPPC
434.38,83.520004,DPPC
223.67001,147.34,DPPC
111.08,137.48,DPPC
40.48,320.33002,DPPC
332.86,73.850006,DPPC
145.26,425.15997,DPPC
424.29,484.81,DPPC
57.47,471.16,DPPC
102.060005,389.05,DPPC
362.22998,534.38,DPPC
463.04,293.63,DPPC
96.11,395.99,DPPC
422.94998,77.69,DPPC
59.980003,291.21,DPPC
24.330002,22.4,DPPC
345.57,440.6,DPPC
245.14,127.58,DPPC
211.67,242.01001,DPPC
416.87,533.70996,DPPC
430.78,239.09,DPPC
192.89,186.49,DPPC
194.85,2.54,DPPC
161.13,33.57,DPPC
508.21997,327.33002,DPPC
27.349998,30.009998,DPPC
459.98,52.329998,DPPC
360.32,72.41,DPPC
113.409996,146.42,DPPC
534.62,234.90999,DPPC
170.29,157.95,DPPC
455.73,198.75,DPPC
407.22,351.47998,DPPC
355.95,333.21997,DPPC
34.28,260.12,DPPC
282.19,446.57,DPPC
119.18,292.12,DPPC
40.28,34.62,DPPC
504.21002,7.6499996,DPPC
502.57,102.63,DPPC
149.67,18.33,DPPC
36.85,340.54,DPPC
409.77002,497.03,DPPC
59.66,27.609999,DPPC
102.92,36.83,DPPC
106.13,215.37001,DPPC
503.18,218.25,DPPC
27.77,224.7,DPPC
111.70999,88.49,DPPC
145.15001,499.31,DPPC
64.5,324.24,DPPC
98.73,132.87,DPPC
89.16,512.42,DPPC
183.62,141.45999,DPPC
382.64,326.49,DPPC
461.74,110.17,DPPC
270.94998,73.020004,DPPC
323.00998,488.83,DPPC
261.18,26.18,DPPC
527.97003,409.38998,DPPC
478.46002,261.01,DPPC
85.200005,504.28003,DPPC
157.95999,512.81,DPPC
296.17,480.40002,DPPC
214.04,198.76,DPPC
287.88,92.81,DPPC
7.42,305.63998,DPPC
505.65,406.34998,DPPC
410.26,13.11,DPPC
304.66,224.22,DPPC
456.6,44.239998,DPPC
389.85,146.28,DPPC
141.54001,164.73,DPPC
111.91,209.28,DPPC
3.96,477.5,DPPC
229.43001,508.97,DPPC
18.57,159.08,DPPC
252.68,-1.34,DPPC
529.83,69.54,DPPC
355.55,140.68,DPPC
165.11,496.47,DPPC
228.17,114.31,DPPC
416.18,137.54,DPPC
6.25,538.16003,DPPC
139.18001,359.12997,DPPC
270.14,530.29,DPPC
173.28,211.84,DPPC
355.67,42.480003,DPPC
303.94,79.43,DPPC
78.71,29.449999,DPPC
510.75,85.22,DPPC
94.01,171.08,DPPC
398.27,159.25,DPPC
201.68,212.19,DPPC
240.89001,381.27,DPPC
417.87997,194.23001,DPPC
103.54,59.28,DPPC
460.09998,539.15,DPPC
310.24,449.74,DPPC
339.19998,503.75,DPPC
202.70999,8.820001,DPPC
17.45,63.969997,DPPC
435.25,524.09,DPPC
87.05,36.35,DPPC
99.06999,522.1,DPPC
280.34,98.66,DPPC
527.6,253.65,DPPC
192.61,12.27,DPPC
233.25,105.5,DPPC
368.19,202.43,DPPC
316.94,73.44,DPPC
435.58,162.61,DPPC
207.06,70.700005,DPPC
37.14,158.78,DPPC
242.12999,24.69,DPPC
31.88,159.76,DPPC
347.99,337.31,DPPC
87.89,96.96,DPPC
189.59,152.91,DPPC
187.92,67.16,DPPC
385.87003,320.02997,DPPC
365.02997,452.36,DPPC
480.15997,31.949999,DPPC
428.13,281.13,DPPC
262.65,518.82,DPPC
474.96,458.87,DPPC
438.04,119.5,DPPC
387.5,114.24,DPPC
94.32,335.39,DPPC
532.79,507.08002,DPPC
162.76,168.99,DPPC
319.84,471.73,DPPC
436.68,514.11,DPPC
95.47,272.53,DPPC
415.22998,226.83,DPPC
330.77,465.57,DPPC
457.52,68.6,DPPC
346.8,186.42,DPPC
25.95,386.61,DPPC
512.57,99.630005,DPPC
216.98,206.94,DPPC
