405.62,463.56,DPPC
469.62003,247.48,DPPC
493.79,114.95,DPPC
516.42,174.58,DPPC
146.61,115.29,DPPC
518.33,513.32,DPPC
121.899994,191.6,DPPC
135.25,167.14001,DPPC
126.91,343.58002,DPPC
543.55,288.04,DPPC
171.66,286.01,DPPC
138.03,301.37,DPPC
261.45,394.53998,DPPC
362.86,341.99002,DPPC
44.22,144.55,DPPC
215.51001,145.65,DPPC
162.59001,193.29001,DPPC
275.66998,185.13,DPPC
245.79001,104.24,DPPC
122.060005,383.66,DPPC
78.29,452.49,DPPC
184.62999,437.65,DPPC
74.0,49.829998,DPPC
3.2800002,186.91,DPPC
190.45999,456.24,DPPC
369.53,516.67,DPPC
428.06,333.21,DPPC
206.03,214.73,DPPC
186.32,260.84998,DPPC
403.51,89.88,DPPC
123.57001,145.68,DPPC
399.46997,321.06998,DPPC
292.98,400.39,DPPC
543.26,232.84,DPPC
300.77,33.45,DPPC
360.9,35.46,DPPC
470.89,114.899994,DPPC
376.57,475.02,DPPC
384.45,306.6,DPPC
12.389999,166.49,DPPC
80.53001,109.18,DPPC
185.66,477.27002,DPPC
172.44,235.68001,DPPC
39.77,39.82,DPPC
132.52,371.34,DPPC
200.73999,471.85,DPPC
494.63,518.07,DPPC
504.09,432.34003,DPPC
506.16,237.46,DPPC
83.6,137.2,DPPC
141.07,218.51999,DPPC
156.59,99.64,DPPC
218.33,410.77,DPPC
84.01,60.59,DPPC
54.57,371.52002,DPPC
246.1,86.27,DPPC
494.16,24.560001,DPPC
280.38,79.55,DPPC
77.58,143.69,DPPC
396.71002,355.68,DPPC
508.47,476.71002,DPPC
73.18,102.229996,DPPC
399.93,119.15,DPPC
525.47003,151.81,DPPC
310.11,290.91,DPPC
469.42,397.29,DPPC
463.79,494.65,DPPC
180.95,78.86,DPPC
77.7,486.96,DPPC
435.07,92.56,DPPC
259.31,220.67,DPPC
466.8,130.29001,DPPC
105.08,440.33002,DPPC
172.76,472.78,DPPC
20.539999,168.25,DPPC
434.91,297.31,DPPC
202.70999,456.13998,DPPC
336.88,514.22003,DPPC
401.21,495.56,DPPC
158.21,484.4,DPPC
484.72,256.03,DPPC
253.12,378.56,DPPC
390.97998,499.12,DPPC
162.90001,511.56,DPPC
310.47,5.4400005,DPPC
482.48,291.59,DPPC
24.1,115.43,DPPC
421.53,432.86,DPPC
433.89,388.91998,DPPC
81.73,437.09,DPPC
323.43,2.49,DPPC
286.38,176.70999,DPPC
389.88998,418.66,DPPC
451.16,537.99,DPPC
534.83,345.91,DPPC
74.56,245.24,DPPC
168.16,504.68,DPPC
70.479996,25.32,DPPC
300.91998,210.17,DPPC
527.05005,78.17,DPPC
291.63998,9.16,DPPC
197.09999,141.41,DPPC
76.71,431.91003,DPPC
348.55,280.8,DPPC
282.81,505.44,DPPC
255.25,191.97,DPPC
359.01,149.66,DPPC
211.95,10.0,DPPC
74.34,190.95,DPPC
394.27,431.13,DPPC
489.72,129.9,DPPC
483.38,496.87,DPPC
130.41,173.08,DPPC
85.78,196.07,DPPC
87.61,54.41,DPPC
370.37,506.21,DPPC
493.99,354.59,DPPC
90.369995,445.13,DPPC
233.16,452.93,DPPC
209.71,151.36,DPPC
143.85,178.49,DPPC
1.1999999,273.88,DPPC
160.09001,92.81999,DPPC
238.84001,499.93,DPPC
24.07,50.9,DPPC
226.20001,185.41,DPPC
518.42,118.64,DPPC
419.14,385.02997,DPPC
246.17001,61.53,DPPC
39.87,530.01,DPPC
228.47,484.09,DPPC
534.16003,153.47,DPPC
320.02,89.72,DPPC
406.25,441.12,DPPC
355.95,112.659996,DPPC
461.47,162.26,DPPC
101.58,482.09998,DPPC
279.05002,531.63,DPPC
285.8,71.93,DPPC
388.68,204.97,DPPC
208.41,132.69,DPPC
35.76,145.45999,DPPC
71.29,527.05005,DPPC
535.37,201.84999,DPPC
49.03,35.43,DPPC
472.13,89.88,DPPC
268.68,197.66,DPPC
374.71002,292.47998,DPPC
153.77,358.38,DPPC
306.66,538.52,DPPC
340.48,522.42,DPPC
155.85,71.28,DPPC
247.95,171.7,DPPC
158.59,414.64,DPPC
35.899998,423.82,DPPC
176.45001,51.170002,DPPC
92.89,536.79004,DPPC
451.62,169.45,DPPC
68.590004,141.45999,DPPC
263.39,127.42,DPPC
130.31,101.70999,DPPC
484.42,437.85,DPPC
377.43,422.78998,DPPC
411.44,306.71,DPPC
117.18001,471.71002,DPPC
104.74,100.810005,DPPC
390.50998,81.17,DPPC
435.44998,451.66,DPPC
270.12,106.61,DPPC
337.14,191.35,DPPC
231.21,265.28,DPPC
245.73,429.71002,DPPC
289.72998,137.47,DPPC
99.729996,122.07,DPPC
219.62999,483.03003,DPPC
289.57,99.46999,DPPC
250.15,13.710001,DPPC
152.97,133.53,DPPC
222.18001,373.46002,DPPC
143.26001,288.69,DPPC
478.12,271.2,DPPC
500.91998,89.85,DPPC
218.26999,254.95001,DPPC
474.85,255.31999,DPPC
340.84998,164.28,DPPC
277.75,175.1,DPPC
462.71,460.15997,DPPC
378.19,247.29999,DPPC
512.66,127.15,DPPC
57.690002,274.08002,DPPC
170.29,149.03,DPPC
489.66998,32.3,DPPC
448.68,428.56998,DPPC
29.97,132.65001,DPPC
102.48,231.88,DPPC
185.81,48.05,DPPC
425.89,377.87,DPPC
367.77002,498.45,DPPC
254.20999,245.67,DPPC
160.56,50.98,DPPC
158.41,214.78,DPPC
156.95,331.9,DPPC
354.12,169.34,DPPC
25.83,458.16003,DPPC
405.65,152.68,DPPC
511.1,156.08,DPPC
415.0,264.83,DPPC
424.58002,455.71,DPPC
314.38998,7.7999997,DPPC
278.04,355.21,DPPC
194.23001,434.25,DPPC
415.11002,459.45,DPPC
312.81,337.5,DPPC
125.35,106.350006,DPPC
503.39,372.94,DPPC
531.81,483.02,DPPC
187.73001,94.799995,DPPC
8.12,454.84003,DPPC
321.81,416.78003,DPPC
363.71,81.12,DPPC
265.77,214.06,DPPC
24.65,205.52,DPPC
85.4,88.94,DPPC
334.97003,17.1,DPPC
338.33002,180.04,DPPC
38.59,536.47,DPPC
405.84,387.25,DPPC
454.11,498.4,DPPC
112.15,108.32,DPPC
130.16,516.92004,DPPC
159.51999,532.17,DPPC
166.7,26.48,DPPC
260.9,534.95,DPPC
442.29,179.48999,DPPC
175.28,183.19,DPPC
452.36,508.65002,DPPC
367.33002,447.59998,DPPC
288.1,344.31,DPPC
123.509995,179.79999,DPPC
263.0,203.82999,DPPC
185.18999,518.32,DPPC
382.09998,139.81,DPPC
203.23,363.08,DPPC
450.46002,410.58,DPPC
460.25,267.73,DPPC
453.21,18.689999,DPPC
403.27,368.13998,DPPC
417.77002,468.31,DPPC
15.67,170.20001,DPPC
534.47,274.69,DPPC
142.59,489.91,DPPC
352.71,98.149994,DPPC
439.87,57.579998,DPPC
168.11002,167.91,DPPC
529.39,136.01,DPPC
414.15002,20.27,DPPC
466.66,502.7,DPPC
31.730001,514.66,DPPC
486.34,196.32,DPPC
280.61002,277.49,DPPC
155.51,410.63998,DPPC
382.59,261.09,DPPC
484.4,301.62,DPPC
66.89,242.31001,DPPC
28.740002,174.57,DPPC
15.700001,349.44,DPPC
83.75,174.99,DPPC
36.65,512.81,DPPC
146.39,258.09,DPPC
60.58,448.77997,DPPC
92.51,177.21,DPPC
194.45,157.48999,DPPC
13.16,251.1,DPPC
256.69,432.0,DPPC
250.37001,30.3,DPPC
522.27,481.8,DPPC
462.94,475.5,DPPC
156.19,362.68002,DPPC
238.39001,97.05,DPPC
87.78,488.68,DPPC
155.11,142.15,DPPC
236.63,121.51,DPPC
13.55,416.29,DPPC
534.0,314.47,DPPC
404.66998,358.95,DPPC
470.95,186.36,DPPC
205.38,388.07,DPPC
430.3,61.409996,DPPC
115.950005,321.78003,DPPC
105.19,144.20999,DPPC
11.139999,134.20999,DPPC
237.84,393.16003,DPPC
32.12,178.85,DPPC
513.75,515.18,DPPC
324.64,476.86002,DPPC
292.56,346.93,DPPC
415.97998,273.92,DPPC
357.37,128.51,DPPC
333.25,157.54,DPPC
89.79,255.47,DPPC
363.26,239.74,DPPC
29.5,151.22,DPPC
188.34999,526.31,DPPC
301.18,122.22,DPPC
388.32,269.16,DPPC
71.51,521.91003,DPPC
183.26001,498.4,DPPC
426.39,170.11,DPPC
503.27,130.36,DPPC
111.32,331.98,DPPC
84.96001,246.38,DPPC
280.66,207.21,DPPC
415.96002,325.41,DPPC
94.490005,70.630005,DPPC
484.66998,231.98,DPPC
37.0,326.47998,DPPC
390.6,89.6,DPPC
3.5800002,267.97,DPPC
468.69998,450.02,DPPC
389.32,403.58002,DPPC
294.82,220.07,DPPC
12.410001,89.3,DPPC
134.51999,102.65,DPPC
284.03,167.57999,DPPC
264.69998,345.63,DPPC
345.9,191.93001,DPPC
164.85,434.84003,DPPC
266.47,135.03,DPPC
535.32,462.08002,DPPC
208.75,418.94,DPPC
68.8,485.94,DPPC
488.65002,184.86,DPPC
392.72998,166.21,DPPC
319.82,64.03,DPPC
325.73,334.57,DPPC
315.71,99.71,DPPC
540.99,1.3699999,DPPC
243.59,420.71,DPPC
477.07,23.96,DPPC
316.97,106.990005,DPPC
212.26,38.72,DPPC
439.23,68.3,DPPC
13.93,529.76,DPPC
212.62,112.060005,DPPC
105.100006,490.50998,DPPC
241.26,197.6,DPPC
379.5,33.35,DPPC
169.45999,90.670006,DPPC
533.61,159.89,DPPC
355.86,541.04,DPPC
251.21,102.880005,DPPC
339.5,384.4,DPPC
171.92,246.47,DPPC
135.6,516.14,DPPC
15.39,321.47,DPPC
240.3,429.53998,DPPC
264.55,69.310005,DPPC
463.13,518.70996,DPPC
144.88,446.43002,DPPC
436.81,39.920002,DPPC
101.16,216.29,DPPC
400.71997,176.78,DPPC
103.11,154.3,DPPC
46.030003,405.43,DPPC
451.18,489.8,DPPC
41.739998,139.3,DPPC
487.03,221.84999,DPPC
164.26001,408.94,DPPC
43.12,77.5,DPPC
173.51999,340.13,DPPC
292.05,506.21,DPPC
239.06,15.42,DPPC
401.38,47.7,DPPC
371.05,160.86,DPPC
468.67,469.01,DPPC
227.33,361.6,DPPC
488.82,235.53,DPPC
89.99,15.32,DPPC
158.81,450.15997,DPPC
253.70001,127.770004,DPPC
173.01001,414.22,DPPC
413.15,239.34999,DPPC
99.630005,497.34003,DPPC
286.93,508.51,DPPC
163.05,323.2,DPPC
274.49,430.67,DPPC
275.94998,523.37,DPPC
253.03,408.28,DPPC
14.48,180.41,DPPC
458.32,126.2,DPPC
227.57999,245.51001,DPPC
335.71997,128.23,DPPC
184.16,118.369995,DPPC
264.87,503.28,DPPC
239.25,534.44,DPPC
426.12,225.15,DPPC
248.05,269.33002,DPPC
73.15,34.100002,DPPC
454.64,435.89,DPPC
151.47,420.0,DPPC
125.56,20.880001,DPPC
28.699999,538.52,DPPC
60.5,408.27,DPPC
405.56,159.81,DPPC
390.68,123.58,DPPC
154.23001,299.16998,DPPC
198.57,438.82,DPPC
470.28998,77.15,DPPC
502.21002,63.37,DPPC
249.34999,362.11,DPPC
62.64,313.9,DPPC
97.91,432.26,DPPC
148.01,290.02002,DPPC
419.46,223.88,DPPC
81.090004,361.25,DPPC
72.23,494.03998,DPPC
13.22,483.59003,DPPC
327.62,122.270004,DPPC
142.36,518.55,DPPC
478.68,498.21997,DPPC
43.05,95.71,DPPC
210.12,123.100006,DPPC
80.11,19.869999,DPPC
478.18,47.280003,DPPC
416.02002,290.27002,DPPC
272.04,181.03,DPPC
360.06,416.17,DPPC
292.87,258.69,DPPC
52.940002,318.53,DPPC
174.12001,526.25,DPPC
97.5,93.240005,DPPC
381.94,466.38,DPPC
247.68,51.05,DPPC
30.69,350.84,DPPC
91.65,182.47,DPPC
376.65002,208.64,DPPC
175.91998,243.82,DPPC
379.19998,351.31,DPPC
525.19,352.87997,DPPC
368.34998,238.13998,DPPC
102.47,320.57,DPPC
492.16998,16.15,DPPC
498.61,198.74,DPPC
155.95,35.73,DPPC
451.87,281.21,DPPC
411.87,-1.11,DPPC
476.19998,469.12997,DPPC
36.26,121.12,DPPC
57.649998,107.600006,DPPC
108.590004,128.34,DPPC
69.380005,178.6,DPPC
290.32,516.56,DPPC
401.58002,229.59999,DPPC
476.21,506.87,DPPC
64.53,392.75,DPPC
102.25,537.82,DPPC
203.58,514.93,DPPC
261.88998,161.94,DPPC
82.39,455.83002,DPPC
461.56,505.06,DPPC
492.54,88.450005,DPPC
537.55,518.85,DPPC
53.79,146.61,DPPC
271.78,248.53,DPPC
327.98,128.59999,DPPC
479.86,133.26001,DPPC
257.73,139.98999,DPPC
502.48,460.82,DPPC
434.05,311.50998,DPPC
413.11002,33.81,DPPC
315.40002,448.63998,DPPC
390.99,457.57,DPPC
279.72998,16.849998,DPPC
197.61,91.549995,DPPC
344.48,310.17,DPPC
372.47003,12.67,DPPC
118.380005,311.97,DPPC
93.92,47.96,DPPC
189.23999,134.73,DPPC
235.75,162.49,DPPC
342.12003,394.59998,DPPC
273.83,29.04,DPPC
42.43,232.89,DPPC
380.09998,507.47003,DPPC
393.99,221.66,DPPC
388.52002,264.4,DPPC
529.24,499.37,DPPC
19.789999,470.76,DPPC
135.55,473.28998,DPPC
208.71,100.64,DPPC
116.24,537.15,DPPC
387.51,236.49,DPPC
184.58,373.05,DPPC
11.43,458.47,DPPC
383.58002,516.37,DPPC
140.38,16.369999,DPPC
375.56,199.23999,DPPC
48.32,93.4,DPPC
62.0,336.66998,DPPC
274.53,404.65,DPPC
87.95,398.77,DPPC
479.29,119.17,DPPC
171.12,109.58,DPPC
501.87,22.869999,DPPC
513.58,9.34,DPPC
251.64,3.78,DPPC
527.74,474.41003,DPPC
275.44,9.85,DPPC
350.76,63.05,DPPC
374.22,431.46,DPPC
249.34999,118.0,DPPC
353.32,16.039999,DPPC
352.18,479.64,DPPC
45.100002,527.64,DPPC
30.68,288.66,DPPC
387.65,340.49,DPPC
499.55002,480.18002,DPPC
122.659996,525.32,DPPC
305.34,96.79,DPPC
212.4,4.5699997,DPPC
338.97998,333.97998,DPPC
316.91,332.51,DPPC
37.14,300.59,DPPC
514.78,141.22,DPPC
66.659996,434.41003,DPPC
75.43,72.83,DPPC
405.11002,19.13,DPPC
6.4700003,19.859999,DPPC
59.1,485.57,DPPC
62.64,521.67,DPPC
445.09998,4.09,DPPC
108.56,498.59003,DPPC
70.76,65.28,DPPC
148.92,98.44,DPPC
444.09,473.43,DPPC
189.93,481.33,DPPC
497.36,81.75,DPPC
538.51,500.44998,DPPC
5.07,324.8,DPPC
41.510002,299.24,DPPC
433.43,292.66,DPPC
202.25,37.21,DPPC
527.15,94.22,DPPC
533.07996,86.89,DPPC
203.54001,3.56,DPPC
15.59,113.380005,DPPC
89.54001,44.21,DPPC
372.65997,156.31,DPPC
476.49,53.14,DPPC
218.79,221.98999,DPPC
305.17,61.49,DPPC
360.26,515.26,DPPC
243.56001,145.15001,DPPC
109.1,162.05,DPPC
230.12,53.19,DPPC
395.40002,502.85,DPPC
15.0,507.36,DPPC
324.44,155.89,DPPC
224.19,123.27,DPPC
491.78003,173.87,DPPC
147.59,51.81,DPPC
36.78,102.869995,DPPC
59.82,201.65001,DPPC
62.589996,87.31,DPPC
389.97003,480.37,DPPC
362.83002,16.460001,DPPC
77.15,11.31,DPPC
527.51,165.35999,DPPC
482.31,142.18001,DPPC
26.070002,521.85004,DPPC
126.91,363.58002,DPPC
73.01,439.52,DPPC
111.990005,170.28,DPPC
70.21,93.29001,DPPC
297.94,332.63,DPPC
294.65,159.06999,DPPC
537.45,395.82,DPPC
488.63,526.18,DPPC
22.679998,514.15,DPPC
455.86,444.93,DPPC
389.29,438.55,DPPC
206.22,30.869999,DPPC
298.38,518.98,DPPC
75.93,501.92,DPPC
86.25,530.5,DPPC
354.59,379.03,DPPC
141.99,145.36,DPPC
166.53,228.79999,DPPC
357.65,225.07,DPPC
58.93,195.69,DPPC
100.670006,310.75,DPPC
270.25998,501.32,DPPC
20.85,377.59,DPPC
107.43,134.1,DPPC
448.37003,146.23999,DPPC
8.67,4.25,DPPC
520.80005,15.14,DPPC
445.34,82.600006,DPPC
200.39,174.9,DPPC
38.03,21.28,DPPC
172.95,99.83,DPPC
241.95,6.88,DPPC
243.3,322.93,DPPC
167.34,2.55,DPPC
274.29,464.1,DPPC
400.63998,81.86,DPPC
208.84001,224.08002,DPPC
351.66,53.460003,DPPC
162.85,360.65,DPPC
510.25,1.0,DPPC
328.91998,281.53,DPPC
324.19,39.39,DPPC
522.43,167.12,DPPC
39.48,16.69,DPPC
264.52,423.91998,DPPC
302.83002,23.28,DPPC
369.56,169.79001,DPPC
39.46,69.72,DPPC
495.78998,472.03998,DPPC
404.08002,504.37,DPPC
21.86,360.53003,DPPC
182.57,20.86,DPPC
186.63,193.36,DPPC
168.48,368.17,DPPC
443.17,107.19,DPPC
359.45,496.53,DPPC
32.809998,439.46,DPPC
115.28,373.95,DPPC
387.2,348.06,DPPC
17.99,82.86,DPPC
344.63,472.94998,DPPC
8.95,85.94,DPPC
195.33002,479.25998,DPPC
164.58,66.36,DPPC
425.97998,110.0,DPPC
425.09998,68.48,DPPC
231.69,32.89,DPPC
465.73,211.56,DPPC
406.09003,112.880005,DPPC
417.31,84.06,DPPC
385.19,207.06,DPPC
484.14,161.34001,DPPC
191.55,397.51,DPPC
354.98,292.78,DPPC
30.220001,413.82,DPPC
72.06,126.409996,DPPC
399.96,530.43,DPPC
240.61002,136.41,DPPC
234.19,112.78,DPPC
203.77,480.83002,DPPC
33.34,93.35,DPPC
201.32999,121.06,DPPC
479.94,181.35,DPPC
291.5,150.95999,DPPC
204.59999,196.29999,DPPC
346.34,144.34,DPPC
180.76999,94.53,DPPC
370.44,326.91003,DPPC
513.14,165.0,DPPC
294.41,462.68002,DPPC
322.03998,461.15002,DPPC
350.21,424.01,DPPC
221.09,297.72,DPPC
317.16,411.34998,DPPC
279.97,70.65,DPPC
52.140003,430.44998,DPPC
54.57,486.66998,DPPC
488.76,58.23,DPPC
301.53,508.11002,DPPC
166.15999,16.06,DPPC
169.76,10.72,DPPC
445.5,195.56,DPPC
467.16,53.590004,DPPC
305.11,31.66,DPPC
485.78,19.38,DPPC
222.21,355.25,DPPC
221.28,231.90001,DPPC
292.31,54.94,DPPC
161.87,260.11,DPPC
333.18,81.94,DPPC
177.29999,312.52002,DPPC
403.41,537.94995,DPPC
337.52997,460.04,DPPC
348.34,49.260002,DPPC
304.41998,381.30002,DPPC
139.05,325.57,DPPC
350.77,465.97998,DPPC
358.34,22.04,DPPC
422.97,417.19,DPPC
384.01,64.24,DPPC
530.43,308.24,DPPC
468.0,106.56,DPPC
485.06,112.07,DPPC
285.75,334.44,DPPC
459.88,490.9,DPPC
165.59,112.05,DPPC
438.90997,10.889999,DPPC
508.9,95.7,DPPC
428.73,14.69,DPPC
488.80002,326.78003,DPPC
29.72,245.91998,DPPC
248.0,192.22,DPPC
492.61002,321.30002,DPPC
397.78,6.7299995,DPPC
267.43,409.24,DPPC
163.08,146.22,DPPC
515.43,187.01999,DPPC
332.71,187.35,DPPC
429.44,9.29,DPPC
63.41,35.82,DPPC
221.52,114.329994,DPPC
471.53,388.44,DPPC
531.03,465.94,DPPC
498.71,527.4,DPPC
29.93,204.34999,DPPC
148.25,59.8,DPPC
401.12,265.61002,DPPC
517.86,36.69,DPPC
510.36,495.48,DPPC
183.37,69.98,DPPC
449.93,368.72003,DPPC
56.32,43.22,DPPC
120.869995,154.95,DPPC
386.66998,371.23,DPPC
66.51,133.07,DPPC
101.18,175.93001,DPPC
191.91,17.34,DPPC
512.45,380.22998,DPPC
204.95001,505.07,DPPC
519.26996,139.28,DPPC
3.31,11.38,DPPC
436.64,466.43002,DPPC
535.83,186.42,DPPC
417.97,356.66998,DPPC
229.48,169.38,DPPC
314.72,516.33,DPPC
467.93,157.46,DPPC
464.49002,536.78,DPPC
427.07,52.88,DPPC
200.02,231.25,DPPC
535.02997,446.26,DPPC
61.030003,209.02,DPPC
198.82,113.229996,DPPC
51.399998,477.64,DPPC
245.9,159.59,DPPC
460.02997,82.09,DPPC
2.11,533.70996,DPPC
205.16,106.6,DPPC
210.39,253.15001,DPPC
449.1,399.03998,DPPC
333.2,107.840004,DPPC
533.67,177.03,DPPC
298.78,532.28,DPPC
347.90002,313.58,DPPC
276.24,267.22998,DPPC
90.979996,277.32,DPPC
432.01,231.55,DPPC
155.02,530.11,DPPC
9.36,181.6,DPPC
509.59,29.76,DPPC
431.62997,361.29,DPPC
464.33997,340.99,DPPC
472.54,175.61002,DPPC
330.32,221.34001,DPPC
205.76001,191.0,DPPC
463.90997,121.66,DPPC
498.83,112.35,DPPC
257.73,95.59,DPPC
316.93,192.21,DPPC
435.46002,290.89,DPPC
143.24,30.0,DPPC
374.88,392.90002,DPPC
303.44998,492.65997,DPPC
472.07,84.45,DPPC
195.20001,128.21,DPPC
150.54,467.0,DPPC
455.52,88.54,DPPC
465.24,97.18001,DPPC
132.43,391.66,DPPC
453.52002,475.34,DPPC
171.7,67.49,DPPC
479.98,511.43002,DPPC
195.84,195.04999,DPPC
471.34,31.259998,DPPC
200.44,501.74,DPPC
18.11,59.28,DPPC
499.19998,405.48,DPPC
129.81,230.95,DPPC
381.83997,146.14,DPPC
20.380001,537.08997,DPPC
476.6,129.63,DPPC
263.25,63.89,DPPC
47.1,86.79,DPPC
125.56,292.0,DPPC
45.59,27.38,DPPC
242.4,483.95,DPPC
253.28,311.78,DPPC
372.74,120.649994,DPPC
119.93,4.7,DPPC
369.07,65.57,DPPC
126.1,445.54,DPPC
424.07,244.51999,DPPC
217.95999,32.27,DPPC
203.45,56.68,DPPC
465.49,380.6,DPPC
348.82,113.46,DPPC
